net.imagej.ops.Ops.Filter.Convolve,3,8,1,13993
net.imagej.ops.Ops.Create.Img,2,8,2,284
com.mycompany.imagej.ops.parallel.Parallel,7,8,1,13680
net.imagej.ops.Ops.Filter.Convolve,3,8,1,14049
gather,0,8,1,1323
convolution,7,8,1,13721
total_op,3,8,1,14557
com.mycompany.imagej.ops.parallel.Parallel,0,8,1,13762
net.imagej.ops.Ops.Filter.Convolve,7,8,1,13765
convolution,0,8,1,13805
net.imagej.ops.Ops.Filter.Convolve,7,8,1,13813
net.imagej.ops.Ops.Filter.Convolve,0,8,1,13837
total_op,7,8,1,14240
net.imagej.ops.Ops.Filter.Convolve,0,8,1,13870
gather,1,8,1,1408
total_op,0,8,1,14309
com.mycompany.imagej.ops.parallel.Parallel,1,8,1,13846
convolution,1,8,1,13869
net.imagej.ops.Ops.Create.Img,5,8,2,242
net.imagej.ops.Ops.Filter.Convolve,1,8,1,13873
net.imagej.ops.Ops.Filter.Convolve,1,8,1,13907
total_op,1,8,1,14335
net.imagej.ops.Ops.Create.Img,3,8,2,329
net.imagej.ops.Ops.Create.Img,7,8,2,315
net.imagej.ops.Ops.Create.Img,0,8,2,324
net.imagej.ops.Ops.Create.Img,1,8,2,350
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,8,2,10628
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,8,2,11098
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,8,2,10581
com.mycompany.imagej.ops.parallel.ThreadedParallel,6,8,2,11506
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,8,2,11073
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,8,2,11360
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,8,2,11366
com.mycompany.imagej.ops.parallel.ThreadedParallel,7,8,2,11948
barrier,7,8,2,0
barrier,6,8,2,984
barrier,5,8,2,859
barrier,3,8,2,952
barrier,2,8,2,1816
barrier,4,8,2,1525
barrier,0,8,2,1321
barrier,1,8,2,469
gather,4,8,2,547
com.mycompany.imagej.ops.parallel.Parallel,4,8,2,13267
convolution,4,8,2,13268
net.imagej.ops.Ops.Filter.Convolve,4,8,2,13272
net.imagej.ops.Ops.Filter.Convolve,4,8,2,13276
total_op,4,8,2,13640
gather,6,8,2,762
gather,2,8,2,725
com.mycompany.imagej.ops.parallel.Parallel,6,8,2,13300
com.mycompany.imagej.ops.parallel.Parallel,2,8,2,13262
convolution,6,8,2,13365
convolution,2,8,2,13327
net.imagej.ops.Ops.Filter.Convolve,6,8,2,13396
net.imagej.ops.Ops.Filter.Convolve,2,8,2,13356
net.imagej.ops.Ops.Filter.Convolve,6,8,2,13425
net.imagej.ops.Ops.Filter.Convolve,2,8,2,13386
total_op,6,8,2,13847
total_op,2,8,2,13753
net.imagej.ops.Ops.Create.Img,4,8,3,325
gather,5,8,2,963
com.mycompany.imagej.ops.parallel.Parallel,5,8,2,13245
convolution,5,8,2,13246
net.imagej.ops.Ops.Filter.Convolve,5,8,2,13250
net.imagej.ops.Ops.Filter.Convolve,5,8,2,13254
total_op,5,8,2,13518
gather,0,8,2,947
com.mycompany.imagej.ops.parallel.Parallel,0,8,2,12961
convolution,0,8,2,12962
net.imagej.ops.Ops.Filter.Convolve,0,8,2,12966
net.imagej.ops.Ops.Filter.Convolve,0,8,2,12971
total_op,0,8,2,13318
gather,1,8,2,1000
com.mycompany.imagej.ops.parallel.Parallel,1,8,2,12959
convolution,1,8,2,12960
net.imagej.ops.Ops.Filter.Convolve,1,8,2,12965
net.imagej.ops.Ops.Filter.Convolve,1,8,2,12969
total_op,1,8,2,13342
gather,3,8,2,1195
net.imagej.ops.Ops.Create.Img,2,8,3,257
com.mycompany.imagej.ops.parallel.Parallel,3,8,2,13292
convolution,3,8,2,13320
net.imagej.ops.Ops.Filter.Convolve,3,8,2,13324
net.imagej.ops.Ops.Filter.Convolve,3,8,2,13328
total_op,3,8,2,13679
net.imagej.ops.Ops.Create.Img,5,8,3,279
net.imagej.ops.Ops.Create.Img,6,8,3,328
net.imagej.ops.Ops.Create.Img,0,8,3,271
net.imagej.ops.Ops.Create.Img,1,8,3,315
gather,7,8,2,1449
com.mycompany.imagej.ops.parallel.Parallel,7,8,2,13436
convolution,7,8,2,13437
net.imagej.ops.Ops.Filter.Convolve,7,8,2,13440
net.imagej.ops.Ops.Filter.Convolve,7,8,2,13444
total_op,7,8,2,13781
net.imagej.ops.Ops.Create.Img,3,8,3,324
net.imagej.ops.Ops.Create.Img,7,8,3,322
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,8,3,10657
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,8,3,10611
com.mycompany.imagej.ops.parallel.ThreadedParallel,6,8,3,10606
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,8,3,10882
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,8,3,11079
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,8,3,11037
com.mycompany.imagej.ops.parallel.ThreadedParallel,7,8,3,11112
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,8,3,11857
barrier,5,8,3,0
barrier,7,8,3,244
barrier,2,8,3,1294
barrier,4,8,3,1474
barrier,6,8,3,1230
barrier,0,8,3,928
barrier,1,8,3,642
barrier,3,8,3,500
gather,2,8,3,719
com.mycompany.imagej.ops.parallel.Parallel,2,8,3,12688
convolution,2,8,3,12689
net.imagej.ops.Ops.Filter.Convolve,2,8,3,12693
net.imagej.ops.Ops.Filter.Convolve,2,8,3,12696
total_op,2,8,3,12986
net.imagej.ops.Ops.Create.Img,2,8,4,242
gather,4,8,3,979
com.mycompany.imagej.ops.parallel.Parallel,4,8,3,13233
convolution,4,8,3,13234
net.imagej.ops.Ops.Filter.Convolve,4,8,3,13237
net.imagej.ops.Ops.Filter.Convolve,4,8,3,13241
total_op,4,8,3,13607
gather,5,8,3,1111
com.mycompany.imagej.ops.parallel.Parallel,5,8,3,13005
convolution,5,8,3,13006
net.imagej.ops.Ops.Filter.Convolve,5,8,3,13009
net.imagej.ops.Ops.Filter.Convolve,5,8,3,13014
total_op,5,8,3,13317
gather,1,8,3,1055
com.mycompany.imagej.ops.parallel.Parallel,1,8,3,12897
convolution,1,8,3,12898
net.imagej.ops.Ops.Filter.Convolve,1,8,3,12902
net.imagej.ops.Ops.Filter.Convolve,1,8,3,12906
total_op,1,8,3,13243
gather,3,8,3,1093
gather,0,8,3,1131
com.mycompany.imagej.ops.parallel.Parallel,3,8,3,12770
com.mycompany.imagej.ops.parallel.Parallel,0,8,3,13065
gather,7,8,3,1213
gather,6,8,3,1169
convolution,3,8,3,12798
convolution,0,8,3,13093
com.mycompany.imagej.ops.parallel.Parallel,7,8,3,12641
com.mycompany.imagej.ops.parallel.Parallel,6,8,3,13134
net.imagej.ops.Ops.Filter.Convolve,3,8,3,12855
net.imagej.ops.Ops.Filter.Convolve,0,8,3,13149
convolution,7,8,3,12694
convolution,6,8,3,13189
net.imagej.ops.Ops.Filter.Convolve,3,8,3,12914
net.imagej.ops.Ops.Filter.Convolve,0,8,3,13209
net.imagej.ops.Ops.Filter.Convolve,7,8,3,12754
net.imagej.ops.Ops.Create.Img,4,8,4,339
net.imagej.ops.Ops.Filter.Convolve,6,8,3,13247
net.imagej.ops.Ops.Create.Img,5,8,4,263
total_op,3,8,3,13316
total_op,0,8,3,13567
net.imagej.ops.Ops.Filter.Convolve,7,8,3,12812
net.imagej.ops.Ops.Create.Img,1,8,4,291
net.imagej.ops.Ops.Filter.Convolve,6,8,3,13322
total_op,7,8,3,13242
total_op,6,8,3,13778
net.imagej.ops.Ops.Create.Img,0,8,4,317
net.imagej.ops.Ops.Create.Img,3,8,4,332
net.imagej.ops.Ops.Create.Img,6,8,4,343
net.imagej.ops.Ops.Create.Img,7,8,4,371
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,8,4,10596
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,8,4,10733
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,8,4,11083
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,8,4,10763
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,8,4,11099
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,8,4,11043
com.mycompany.imagej.ops.parallel.ThreadedParallel,7,8,4,11339
com.mycompany.imagej.ops.parallel.ThreadedParallel,6,8,4,11427
barrier,6,8,4,0
barrier,3,8,4,464
barrier,5,8,4,803
barrier,7,8,4,73
barrier,1,8,4,733
barrier,4,8,4,1182
barrier,0,8,4,757
barrier,2,8,4,1750
gather,4,8,4,527
com.mycompany.imagej.ops.parallel.Parallel,4,8,4,12569
convolution,4,8,4,12570
net.imagej.ops.Ops.Filter.Convolve,4,8,4,12574
net.imagej.ops.Ops.Filter.Convolve,4,8,4,12580
total_op,4,8,4,12987
gather,2,8,4,695
gather,6,8,4,785
com.mycompany.imagej.ops.parallel.Parallel,2,8,4,13164
com.mycompany.imagej.ops.parallel.Parallel,6,8,4,12258
convolution,2,8,4,13192
convolution,6,8,4,12285
net.imagej.ops.Ops.Filter.Convolve,2,8,4,13223
net.imagej.ops.Ops.Filter.Convolve,6,8,4,12317
net.imagej.ops.Ops.Filter.Convolve,2,8,4,13255
net.imagej.ops.Ops.Filter.Convolve,6,8,4,12351
total_op,2,8,4,13533
total_op,6,8,4,12743
gather,0,8,4,856
com.mycompany.imagej.ops.parallel.Parallel,0,8,4,12509
convolution,0,8,4,12510
net.imagej.ops.Ops.Filter.Convolve,0,8,4,12513
net.imagej.ops.Ops.Filter.Convolve,0,8,4,12521
total_op,0,8,4,12862
gather,3,8,4,1040
gather,7,8,4,1023
com.mycompany.imagej.ops.parallel.Parallel,3,8,4,12600
com.mycompany.imagej.ops.parallel.Parallel,7,8,4,12518
convolution,3,8,4,12626
convolution,7,8,4,12544
gather,1,8,4,1067
net.imagej.ops.Ops.Filter.Convolve,3,8,4,12657
net.imagej.ops.Ops.Filter.Convolve,7,8,4,12575
com.mycompany.imagej.ops.parallel.Parallel,1,8,4,13006
net.imagej.ops.Ops.Filter.Convolve,3,8,4,12703
net.imagej.ops.Ops.Filter.Convolve,7,8,4,12622
convolution,1,8,4,13047
total_op,3,8,4,13117
total_op,7,8,4,13057
net.imagej.ops.Ops.Filter.Convolve,1,8,4,13091
gather,5,8,4,1227
net.imagej.ops.Ops.Filter.Convolve,1,8,4,13137
com.mycompany.imagej.ops.parallel.Parallel,5,8,4,13200
total_op,1,8,4,13537
convolution,5,8,4,13227
net.imagej.ops.Ops.Filter.Convolve,5,8,4,13258
net.imagej.ops.Ops.Filter.Convolve,5,8,4,13263
total_op,5,8,4,13608
write,0,8,5,10997
net.imagej.ops.Ops.Create.ImgFactory,0,7,0,120
net.imagej.ops.Ops.Create.ImgFactory,3,7,0,119
net.imagej.ops.Ops.Create.ImgFactory,2,7,0,116
net.imagej.ops.Ops.Create.ImgFactory,4,7,0,120
net.imagej.ops.Ops.Create.ImgFactory,5,7,0,120
net.imagej.ops.Ops.Create.ImgFactory,6,7,0,117
net.imagej.ops.Ops.Create.ImgFactory,1,7,0,124
create.img,0,7,0,539
create.img,3,7,0,440
create.img,2,7,0,632
create.img,4,7,0,538
create.img,5,7,0,401
create.img,6,7,0,643
create.img,1,7,0,588
read,4,7,0,3449
read,3,7,0,3498
read,6,7,0,3462
read,2,7,0,3530
read,0,7,0,3565
read,5,7,0,3552
read,1,7,0,3574
net.imagej.ops.Ops.Create.Img,4,7,0,263
net.imagej.ops.Ops.Create.Img,6,7,0,272
net.imagej.ops.Ops.Create.Img,3,7,0,292
net.imagej.ops.Ops.Create.Img,2,7,0,298
net.imagej.ops.Ops.Create.Img,0,7,0,292
net.imagej.ops.Ops.Create.Img,5,7,0,306
net.imagej.ops.Ops.Create.Img,1,7,0,295
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,7,0,13476
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,7,0,15198
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,7,0,15405
com.mycompany.imagej.ops.parallel.ThreadedParallel,6,7,0,15377
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,7,0,15354
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,7,0,15604
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,7,0,15797
barrier,4,7,0,646
barrier,6,7,0,628
barrier,2,7,0,593
barrier,1,7,0,52
barrier,5,7,0,699
barrier,3,7,0,394
barrier,0,7,0,2475
gather,4,7,0,703
com.mycompany.imagej.ops.parallel.Parallel,4,7,0,16803
convolution,4,7,0,16805
net.imagej.ops.Ops.Filter.Convolve,4,7,0,16811
net.imagej.ops.Ops.Filter.Convolve,4,7,0,16820
total_op,4,7,0,17112
gather,2,7,0,767
com.mycompany.imagej.ops.parallel.Parallel,2,7,0,16794
convolution,2,7,0,16796
net.imagej.ops.Ops.Filter.Convolve,2,7,0,16803
net.imagej.ops.Ops.Filter.Convolve,2,7,0,16812
total_op,2,7,0,17140
gather,6,7,0,994
gather,3,7,0,944
com.mycompany.imagej.ops.parallel.Parallel,6,7,0,17067
com.mycompany.imagej.ops.parallel.Parallel,3,7,0,17066
convolution,6,7,0,17094
convolution,3,7,0,17097
net.imagej.ops.Ops.Filter.Convolve,6,7,0,17130
net.imagej.ops.Ops.Filter.Convolve,3,7,0,17130
gather,0,7,0,1019
gather,5,7,0,1053
net.imagej.ops.Ops.Filter.Convolve,6,7,0,17166
net.imagej.ops.Ops.Create.Img,4,7,1,388
net.imagej.ops.Ops.Filter.Convolve,3,7,0,17166
com.mycompany.imagej.ops.parallel.Parallel,0,7,0,17109
com.mycompany.imagej.ops.parallel.Parallel,5,7,0,17080
gather,1,7,0,1118
total_op,6,7,0,17520
total_op,3,7,0,17567
convolution,0,7,0,17181
convolution,5,7,0,17153
net.imagej.ops.Ops.Create.Img,2,7,1,408
com.mycompany.imagej.ops.parallel.Parallel,1,7,0,17117
net.imagej.ops.Ops.Filter.Convolve,0,7,0,17261
net.imagej.ops.Ops.Filter.Convolve,5,7,0,17231
convolution,1,7,0,17201
net.imagej.ops.Ops.Filter.Convolve,0,7,0,17323
net.imagej.ops.Ops.Filter.Convolve,5,7,0,17295
net.imagej.ops.Ops.Filter.Convolve,1,7,0,17250
total_op,0,7,0,17692
total_op,5,7,0,17670
net.imagej.ops.Ops.Filter.Convolve,1,7,0,17301
total_op,1,7,0,17666
net.imagej.ops.Ops.Create.Img,1,7,1,370
net.imagej.ops.Ops.Create.Img,6,7,1,447
net.imagej.ops.Ops.Create.Img,3,7,1,412
net.imagej.ops.Ops.Create.Img,5,7,1,393
net.imagej.ops.Ops.Create.Img,0,7,1,412
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,7,1,13492
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,7,1,13434
com.mycompany.imagej.ops.parallel.ThreadedParallel,6,7,1,13559
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,7,1,13592
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,7,1,13808
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,7,1,13974
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,7,1,14300
barrier,0,7,1,0
barrier,2,7,1,1447
barrier,5,7,1,507
barrier,6,7,1,785
barrier,1,7,1,770
barrier,4,7,1,1517
barrier,3,7,1,356
gather,4,7,1,674
com.mycompany.imagej.ops.parallel.Parallel,4,7,1,15787
convolution,4,7,1,15788
net.imagej.ops.Ops.Filter.Convolve,4,7,1,15793
net.imagej.ops.Ops.Filter.Convolve,4,7,1,15798
total_op,4,7,1,16262
gather,5,7,1,898
com.mycompany.imagej.ops.parallel.Parallel,5,7,1,15282
convolution,5,7,1,15283
net.imagej.ops.Ops.Filter.Convolve,5,7,1,15287
net.imagej.ops.Ops.Filter.Convolve,5,7,1,15293
total_op,5,7,1,15738
gather,2,7,1,946
gather,6,7,1,928
gather,3,7,1,889
com.mycompany.imagej.ops.parallel.Parallel,2,7,1,15875
com.mycompany.imagej.ops.parallel.Parallel,6,7,1,15357
net.imagej.ops.Ops.Create.Img,4,7,2,234
com.mycompany.imagej.ops.parallel.Parallel,3,7,1,15353
convolution,2,7,1,15916
convolution,6,7,1,15398
gather,1,7,1,1003
convolution,3,7,1,15411
net.imagej.ops.Ops.Filter.Convolve,2,7,1,15978
net.imagej.ops.Ops.Filter.Convolve,6,7,1,15460
com.mycompany.imagej.ops.parallel.Parallel,1,7,1,15492
net.imagej.ops.Ops.Filter.Convolve,3,7,1,15475
net.imagej.ops.Ops.Filter.Convolve,2,7,1,16041
net.imagej.ops.Ops.Filter.Convolve,6,7,1,15523
gather,0,7,1,1158
convolution,1,7,1,15551
net.imagej.ops.Ops.Filter.Convolve,3,7,1,15536
total_op,2,7,1,16601
total_op,6,7,1,16176
com.mycompany.imagej.ops.parallel.Parallel,0,7,1,15547
net.imagej.ops.Ops.Filter.Convolve,1,7,1,15625
total_op,3,7,1,16201
net.imagej.ops.Ops.Create.Img,5,7,2,300
convolution,0,7,1,15616
net.imagej.ops.Ops.Filter.Convolve,1,7,1,15698
net.imagej.ops.Ops.Filter.Convolve,0,7,1,15670
total_op,1,7,1,16126
net.imagej.ops.Ops.Filter.Convolve,0,7,1,15697
total_op,0,7,1,16191
net.imagej.ops.Ops.Create.Img,3,7,2,275
net.imagej.ops.Ops.Create.Img,2,7,2,336
net.imagej.ops.Ops.Create.Img,1,7,2,224
net.imagej.ops.Ops.Create.Img,6,7,2,372
net.imagej.ops.Ops.Create.Img,0,7,2,368
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,7,2,12262
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,7,2,12653
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,7,2,13190
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,7,2,12986
com.mycompany.imagej.ops.parallel.ThreadedParallel,6,7,2,13490
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,7,2,15592
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,7,2,15624
barrier,1,7,2,0
barrier,3,7,2,2663
barrier,6,7,2,2101
barrier,4,7,2,623
barrier,2,7,2,2976
barrier,0,7,2,3237
barrier,5,7,2,2741
gather,4,7,2,589
com.mycompany.imagej.ops.parallel.Parallel,4,7,2,16887
convolution,4,7,2,16887
net.imagej.ops.Ops.Filter.Convolve,4,7,2,16891
net.imagej.ops.Ops.Filter.Convolve,4,7,2,16895
total_op,4,7,2,17180
gather,3,7,2,848
gather,1,7,2,873
com.mycompany.imagej.ops.parallel.Parallel,3,7,2,16549
net.imagej.ops.Ops.Create.Img,4,7,3,231
com.mycompany.imagej.ops.parallel.Parallel,1,7,2,16538
convolution,3,7,2,16578
convolution,1,7,2,16580
net.imagej.ops.Ops.Filter.Convolve,3,7,2,16623
gather,5,7,2,879
net.imagej.ops.Ops.Filter.Convolve,1,7,2,16611
net.imagej.ops.Ops.Filter.Convolve,3,7,2,16654
com.mycompany.imagej.ops.parallel.Parallel,5,7,2,16944
gather,2,7,2,943
net.imagej.ops.Ops.Filter.Convolve,1,7,2,16655
total_op,3,7,2,16998
convolution,5,7,2,16988
gather,6,7,2,1010
com.mycompany.imagej.ops.parallel.Parallel,2,7,2,16705
total_op,1,7,2,16974
net.imagej.ops.Ops.Filter.Convolve,5,7,2,17045
com.mycompany.imagej.ops.parallel.Parallel,6,7,2,16721
convolution,2,7,2,16784
net.imagej.ops.Ops.Filter.Convolve,5,7,2,17114
convolution,6,7,2,16782
net.imagej.ops.Ops.Filter.Convolve,2,7,2,16841
total_op,5,7,2,17536
net.imagej.ops.Ops.Filter.Convolve,6,7,2,16826
gather,0,7,2,1152
net.imagej.ops.Ops.Filter.Convolve,2,7,2,16885
net.imagej.ops.Ops.Filter.Convolve,6,7,2,16870
com.mycompany.imagej.ops.parallel.Parallel,0,7,2,16770
total_op,2,7,2,17305
total_op,6,7,2,17306
convolution,0,7,2,16812
net.imagej.ops.Ops.Create.Img,1,7,3,253
net.imagej.ops.Ops.Filter.Convolve,0,7,2,16904
net.imagej.ops.Ops.Filter.Convolve,0,7,2,16932
total_op,0,7,2,17322
net.imagej.ops.Ops.Create.Img,3,7,3,361
net.imagej.ops.Ops.Create.Img,5,7,3,269
net.imagej.ops.Ops.Create.Img,2,7,3,319
net.imagej.ops.Ops.Create.Img,6,7,3,360
net.imagej.ops.Ops.Create.Img,0,7,3,333
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,7,3,12975
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,7,3,12595
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,7,3,12450
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,7,3,12934
com.mycompany.imagej.ops.parallel.ThreadedParallel,6,7,3,12688
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,7,3,12778
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,7,3,13349
barrier,5,7,3,0
barrier,6,7,3,431
barrier,3,7,3,491
barrier,4,7,3,990
barrier,2,7,3,396
barrier,1,7,3,877
barrier,0,7,3,657
gather,0,7,3,666
