com.mycompany.imagej.ops.parallel.ThreadedParallel,7,8,3,518
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,8,3,704
barrier,3,8,3,0
barrier,2,8,3,362
barrier,6,8,3,465
barrier,0,8,3,149
barrier,1,8,3,260
barrier,7,8,3,134
barrier,5,8,3,196
barrier,4,8,3,304
gather,4,8,3,502
com.mycompany.imagej.ops.parallel.Parallel,4,8,3,1479
convolution,4,8,3,1480
net.imagej.ops.Ops.Filter.Convolve,4,8,3,1483
net.imagej.ops.Ops.Filter.Convolve,4,8,3,1487
total_op,4,8,3,1874
gather,6,8,3,704
com.mycompany.imagej.ops.parallel.Parallel,6,8,3,1722
convolution,6,8,3,1723
net.imagej.ops.Ops.Filter.Convolve,6,8,3,1727
net.imagej.ops.Ops.Filter.Convolve,6,8,3,1731
total_op,6,8,3,2080
gather,2,8,3,807
com.mycompany.imagej.ops.parallel.Parallel,2,8,3,1766
convolution,2,8,3,1767
net.imagej.ops.Ops.Filter.Convolve,2,8,3,1770
net.imagej.ops.Ops.Filter.Convolve,2,8,3,1774
total_op,2,8,3,2178
gather,1,8,3,808
gather,5,8,3,783
com.mycompany.imagej.ops.parallel.Parallel,1,8,3,1670
gather,0,8,3,843
com.mycompany.imagej.ops.parallel.Parallel,5,8,3,1635
convolution,1,8,3,1700
com.mycompany.imagej.ops.parallel.Parallel,0,8,3,1584
gather,7,8,3,858
gather,3,8,3,937
convolution,5,8,3,1676
net.imagej.ops.Ops.Create.Img,4,8,4,332
net.imagej.ops.Ops.Filter.Convolve,1,8,3,1741
convolution,0,8,3,1622
com.mycompany.imagej.ops.parallel.Parallel,7,8,3,1659
com.mycompany.imagej.ops.parallel.Parallel,3,8,3,1712
net.imagej.ops.Ops.Filter.Convolve,5,8,3,1743
net.imagej.ops.Ops.Filter.Convolve,1,8,3,1823
net.imagej.ops.Ops.Filter.Convolve,0,8,3,1704
convolution,7,8,3,1737
net.imagej.ops.Ops.Create.Img,6,8,4,301
convolution,3,8,3,1791
net.imagej.ops.Ops.Filter.Convolve,5,8,3,1824
total_op,1,8,3,2252
net.imagej.ops.Ops.Filter.Convolve,0,8,3,1771
net.imagej.ops.Ops.Filter.Convolve,7,8,3,1803
net.imagej.ops.Ops.Create.Img,2,8,4,274
net.imagej.ops.Ops.Filter.Convolve,3,8,3,1871
total_op,5,8,3,2302
total_op,0,8,3,2258
net.imagej.ops.Ops.Filter.Convolve,7,8,3,1887
net.imagej.ops.Ops.Filter.Convolve,3,8,3,1958
total_op,7,8,3,2328
total_op,3,8,3,2368
net.imagej.ops.Ops.Create.Img,1,8,4,286
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,8,4,498
net.imagej.ops.Ops.Create.Img,5,8,4,289
net.imagej.ops.Ops.Create.Img,0,8,4,330
net.imagej.ops.Ops.Create.Img,7,8,4,312
net.imagej.ops.Ops.Create.Img,3,8,4,320
com.mycompany.imagej.ops.parallel.ThreadedParallel,6,8,4,507
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,8,4,521
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,8,4,552
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,8,4,524
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,8,4,501
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,8,4,525
com.mycompany.imagej.ops.parallel.ThreadedParallel,7,8,4,581
barrier,7,8,4,0
barrier,5,8,4,132
barrier,6,8,4,577
barrier,0,8,4,112
barrier,3,8,4,36
barrier,2,8,4,481
barrier,4,8,4,700
barrier,1,8,4,188
gather,4,8,4,539
com.mycompany.imagej.ops.parallel.Parallel,4,8,4,1860
convolution,4,8,4,1861
net.imagej.ops.Ops.Filter.Convolve,4,8,4,1865
net.imagej.ops.Ops.Filter.Convolve,4,8,4,1870
total_op,4,8,4,2284
gather,6,8,4,763
gather,2,8,4,723
com.mycompany.imagej.ops.parallel.Parallel,6,8,4,1919
com.mycompany.imagej.ops.parallel.Parallel,2,8,4,1853
convolution,6,8,4,1947
convolution,2,8,4,1880
net.imagej.ops.Ops.Filter.Convolve,6,8,4,1977
net.imagej.ops.Ops.Filter.Convolve,2,8,4,1911
net.imagej.ops.Ops.Filter.Convolve,6,8,4,2009
net.imagej.ops.Ops.Filter.Convolve,2,8,4,1942
total_op,6,8,4,2417
gather,0,8,4,888
total_op,2,8,4,2344
gather,1,8,4,853
gather,5,8,4,947
com.mycompany.imagej.ops.parallel.Parallel,0,8,4,1605
com.mycompany.imagej.ops.parallel.Parallel,1,8,4,1755
com.mycompany.imagej.ops.parallel.Parallel,5,8,4,1687
gather,3,8,4,958
gather,7,8,4,1023
convolution,0,8,4,1657
convolution,1,8,4,1795
convolution,5,8,4,1731
com.mycompany.imagej.ops.parallel.Parallel,3,8,4,1649
com.mycompany.imagej.ops.parallel.Parallel,7,8,4,1685
net.imagej.ops.Ops.Filter.Convolve,0,8,4,1731
net.imagej.ops.Ops.Filter.Convolve,1,8,4,1870
net.imagej.ops.Ops.Filter.Convolve,5,8,4,1801
convolution,3,8,4,1716
convolution,7,8,4,1751
net.imagej.ops.Ops.Filter.Convolve,0,8,4,1802
net.imagej.ops.Ops.Filter.Convolve,1,8,4,1942
net.imagej.ops.Ops.Filter.Convolve,5,8,4,1872
net.imagej.ops.Ops.Filter.Convolve,3,8,4,1786
net.imagej.ops.Ops.Filter.Convolve,7,8,4,1820
total_op,0,8,4,2221
total_op,1,8,4,2315
total_op,5,8,4,2258
net.imagej.ops.Ops.Filter.Convolve,3,8,4,1858
net.imagej.ops.Ops.Filter.Convolve,7,8,4,1888
total_op,3,8,4,2271
total_op,7,8,4,2298
write,0,8,5,13408
net.imagej.ops.Ops.Create.ImgFactory,0,7,0,125
net.imagej.ops.Ops.Create.ImgFactory,3,7,0,120
net.imagej.ops.Ops.Create.ImgFactory,2,7,0,116
net.imagej.ops.Ops.Create.ImgFactory,5,7,0,121
net.imagej.ops.Ops.Create.ImgFactory,6,7,0,117
net.imagej.ops.Ops.Create.ImgFactory,1,7,0,117
net.imagej.ops.Ops.Create.ImgFactory,4,7,0,119
create.img,0,7,0,351
create.img,3,7,0,861
create.img,2,7,0,911
create.img,5,7,0,1021
create.img,6,7,0,989
create.img,1,7,0,1043
create.img,4,7,0,991
read,5,7,0,3402
read,0,7,0,3473
read,6,7,0,3435
read,3,7,0,3525
read,4,7,0,3472
read,1,7,0,3553
read,2,7,0,3624
net.imagej.ops.Ops.Create.Img,5,7,0,257
net.imagej.ops.Ops.Create.Img,6,7,0,270
net.imagej.ops.Ops.Create.Img,0,7,0,291
net.imagej.ops.Ops.Create.Img,3,7,0,300
net.imagej.ops.Ops.Create.Img,4,7,0,320
net.imagej.ops.Ops.Create.Img,1,7,0,271
net.imagej.ops.Ops.Create.Img,2,7,0,290
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,7,0,1138
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,7,0,1208
com.mycompany.imagej.ops.parallel.ThreadedParallel,6,7,0,1245
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,7,0,1414
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,7,0,1417
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,7,0,1720
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,7,0,1687
barrier,1,7,0,307
barrier,2,7,0,254
barrier,5,7,0,652
barrier,4,7,0,38
barrier,0,7,0,632
barrier,3,7,0,53
barrier,6,7,0,612
gather,2,7,0,675
gather,6,7,0,610
com.mycompany.imagej.ops.parallel.Parallel,2,7,0,2408
gather,0,7,0,653
com.mycompany.imagej.ops.parallel.Parallel,6,7,0,2605
convolution,2,7,0,2436
com.mycompany.imagej.ops.parallel.Parallel,0,7,0,2613
convolution,6,7,0,2645
net.imagej.ops.Ops.Filter.Convolve,2,7,0,2482
convolution,0,7,0,2654
net.imagej.ops.Ops.Filter.Convolve,6,7,0,2690
net.imagej.ops.Ops.Filter.Convolve,2,7,0,2530
net.imagej.ops.Ops.Filter.Convolve,0,7,0,2700
gather,1,7,0,828
net.imagej.ops.Ops.Filter.Convolve,6,7,0,2738
total_op,2,7,0,2891
gather,5,7,0,822
net.imagej.ops.Ops.Filter.Convolve,0,7,0,2755
com.mycompany.imagej.ops.parallel.Parallel,1,7,0,2635
gather,4,7,0,850
total_op,6,7,0,3094
com.mycompany.imagej.ops.parallel.Parallel,5,7,0,2863
total_op,0,7,0,3150
convolution,1,7,0,2700
com.mycompany.imagej.ops.parallel.Parallel,4,7,0,2726
convolution,5,7,0,2926
gather,3,7,0,914
net.imagej.ops.Ops.Filter.Convolve,1,7,0,2771
convolution,4,7,0,2792
net.imagej.ops.Ops.Filter.Convolve,5,7,0,2984
com.mycompany.imagej.ops.parallel.Parallel,3,7,0,2852
net.imagej.ops.Ops.Filter.Convolve,1,7,0,2833
net.imagej.ops.Ops.Filter.Convolve,4,7,0,2851
net.imagej.ops.Ops.Filter.Convolve,5,7,0,3046
convolution,3,7,0,2904
total_op,1,7,0,3182
net.imagej.ops.Ops.Filter.Convolve,4,7,0,2912
total_op,5,7,0,3384
net.imagej.ops.Ops.Filter.Convolve,3,7,0,2962
total_op,4,7,0,3312
net.imagej.ops.Ops.Filter.Convolve,3,7,0,3022
net.imagej.ops.Ops.Create.Img,2,7,1,300
total_op,3,7,0,3381
net.imagej.ops.Ops.Create.Img,6,7,1,282
net.imagej.ops.Ops.Create.Img,0,7,1,359
net.imagej.ops.Ops.Create.Img,1,7,1,331
net.imagej.ops.Ops.Create.Img,5,7,1,328
net.imagej.ops.Ops.Create.Img,3,7,1,306
net.imagej.ops.Ops.Create.Img,4,7,1,367
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,7,1,910
com.mycompany.imagej.ops.parallel.ThreadedParallel,6,7,1,905
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,7,1,954
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,7,1,936
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,7,1,1011
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,7,1,1011
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,7,1,1035
barrier,4,7,1,0
barrier,5,7,1,164
barrier,2,7,1,404
barrier,1,7,1,111
barrier,0,7,1,293
barrier,6,7,1,360
barrier,3,7,1,38
gather,4,7,1,634
com.mycompany.imagej.ops.parallel.Parallel,4,7,1,1704
convolution,4,7,1,1705
net.imagej.ops.Ops.Filter.Convolve,4,7,1,1709
net.imagej.ops.Ops.Filter.Convolve,4,7,1,1714
total_op,4,7,1,2108
gather,6,7,1,521
gather,2,7,1,699
com.mycompany.imagej.ops.parallel.Parallel,6,7,1,2027
com.mycompany.imagej.ops.parallel.Parallel,2,7,1,2174
convolution,6,7,1,2057
convolution,2,7,1,2204
gather,0,7,1,598
net.imagej.ops.Ops.Filter.Convolve,6,7,1,2090
net.imagej.ops.Ops.Filter.Convolve,2,7,1,2236
com.mycompany.imagej.ops.parallel.Parallel,0,7,1,2095
gather,3,7,1,616
net.imagej.ops.Ops.Filter.Convolve,6,7,1,2135
gather,5,7,1,842
net.imagej.ops.Ops.Filter.Convolve,2,7,1,2283
gather,1,7,1,815
convolution,0,7,1,2138
com.mycompany.imagej.ops.parallel.Parallel,3,7,1,1956
net.imagej.ops.Ops.Create.Img,4,7,2,238
total_op,6,7,1,2833
com.mycompany.imagej.ops.parallel.Parallel,5,7,1,2264
total_op,2,7,1,2924
com.mycompany.imagej.ops.parallel.Parallel,1,7,1,2315
net.imagej.ops.Ops.Filter.Convolve,0,7,1,2453
convolution,3,7,1,2267
convolution,5,7,1,2357
convolution,1,7,1,2406
net.imagej.ops.Ops.Filter.Convolve,0,7,1,2549
net.imagej.ops.Ops.Filter.Convolve,3,7,1,2362
net.imagej.ops.Ops.Filter.Convolve,5,7,1,2425
net.imagej.ops.Ops.Filter.Convolve,1,7,1,2462
total_op,0,7,1,3003
net.imagej.ops.Ops.Filter.Convolve,3,7,1,2418
net.imagej.ops.Ops.Filter.Convolve,5,7,1,2481
net.imagej.ops.Ops.Filter.Convolve,1,7,1,2519
total_op,3,7,1,2802
total_op,5,7,1,2888
total_op,1,7,1,2929
net.imagej.ops.Ops.Create.Img,6,7,2,267
net.imagej.ops.Ops.Create.Img,2,7,2,282
net.imagej.ops.Ops.Create.Img,0,7,2,207
net.imagej.ops.Ops.Create.Img,3,7,2,315
net.imagej.ops.Ops.Create.Img,5,7,2,315
net.imagej.ops.Ops.Create.Img,1,7,2,341
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,7,2,716
com.mycompany.imagej.ops.parallel.ThreadedParallel,6,7,2,607
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,7,2,589
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,7,2,618
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,7,2,546
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,7,2,566
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,7,2,611
barrier,3,7,2,0
barrier,1,7,2,15
barrier,2,7,2,425
barrier,4,7,2,595
barrier,5,7,2,51
barrier,6,7,2,446
barrier,0,7,2,346
gather,4,7,2,615
gather,0,7,2,609
com.mycompany.imagej.ops.parallel.Parallel,4,7,2,2082
com.mycompany.imagej.ops.parallel.Parallel,0,7,2,1702
gather,6,7,2,664
convolution,4,7,2,2107
gather,2,7,2,710
convolution,0,7,2,1727
com.mycompany.imagej.ops.parallel.Parallel,6,7,2,1833
net.imagej.ops.Ops.Filter.Convolve,4,7,2,2151
com.mycompany.imagej.ops.parallel.Parallel,2,7,2,1821
net.imagej.ops.Ops.Filter.Convolve,0,7,2,1781
convolution,6,7,2,1887
net.imagej.ops.Ops.Filter.Convolve,4,7,2,2207
convolution,2,7,2,1874
net.imagej.ops.Ops.Filter.Convolve,0,7,2,1839
gather,3,7,2,859
gather,5,7,2,808
net.imagej.ops.Ops.Filter.Convolve,6,7,2,1943
gather,1,7,2,851
total_op,4,7,2,2817
net.imagej.ops.Ops.Filter.Convolve,2,7,2,1930
total_op,0,7,2,2122
com.mycompany.imagej.ops.parallel.Parallel,3,7,2,1677
com.mycompany.imagej.ops.parallel.Parallel,5,7,2,1674
net.imagej.ops.Ops.Filter.Convolve,6,7,2,2150
com.mycompany.imagej.ops.parallel.Parallel,1,7,2,1686
net.imagej.ops.Ops.Filter.Convolve,2,7,2,2151
convolution,3,7,2,1769
convolution,5,7,2,1768
total_op,6,7,2,2532
convolution,1,7,2,1780
total_op,2,7,2,2531
net.imagej.ops.Ops.Filter.Convolve,3,7,2,1839
net.imagej.ops.Ops.Filter.Convolve,5,7,2,1842
net.imagej.ops.Ops.Filter.Convolve,1,7,2,1854
net.imagej.ops.Ops.Filter.Convolve,3,7,2,1912
net.imagej.ops.Ops.Filter.Convolve,5,7,2,1910
net.imagej.ops.Ops.Filter.Convolve,1,7,2,1910
total_op,3,7,2,2471
total_op,5,7,2,2468
total_op,1,7,2,2467
net.imagej.ops.Ops.Create.Img,0,7,3,294
net.imagej.ops.Ops.Create.Img,4,7,3,337
net.imagej.ops.Ops.Create.Img,6,7,3,255
net.imagej.ops.Ops.Create.Img,2,7,3,322
net.imagej.ops.Ops.Create.Img,3,7,3,327
net.imagej.ops.Ops.Create.Img,5,7,3,326
net.imagej.ops.Ops.Create.Img,1,7,3,359
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,7,3,592
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,7,3,616
com.mycompany.imagej.ops.parallel.ThreadedParallel,6,7,3,643
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,7,3,599
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,7,3,609
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,7,3,614
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,7,3,628
barrier,4,7,3,592
barrier,2,7,3,468
barrier,6,7,3,517
barrier,5,7,3,58
barrier,3,7,3,76
barrier,0,7,3,668
barrier,1,7,3,27
gather,4,7,3,574
com.mycompany.imagej.ops.parallel.Parallel,4,7,3,1920
convolution,4,7,3,1921
net.imagej.ops.Ops.Filter.Convolve,4,7,3,1926
net.imagej.ops.Ops.Filter.Convolve,4,7,3,1932
total_op,4,7,3,2295
