total_op,5,8,3,1708
net.imagej.ops.Ops.Math.Add,7,8,3,1226
net.imagej.ops.Ops.Math.Add,3,8,3,1258
com.mycompany.imagej.ops.parallel.Parallel,2,8,3,1539
total_op,7,8,3,1633
total_op,3,8,3,1689
net.imagej.ops.Ops.Math.Add,2,8,3,1629
total_op,2,8,3,2101
net.imagej.ops.Ops.Create.Img,6,8,4,216
net.imagej.ops.Ops.Create.ImgFactory,6,8,4,0
com.mycompany.imagej.ops.parallel.ThreadedParallel,6,8,4,21
net.imagej.ops.Ops.Create.Img,0,8,4,294
net.imagej.ops.Ops.Create.ImgFactory,0,8,4,1
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,8,4,30
net.imagej.ops.Ops.Create.Img,1,8,4,331
net.imagej.ops.Ops.Create.ImgFactory,1,8,4,1
net.imagej.ops.Ops.Create.Img,3,8,4,252
net.imagej.ops.Ops.Create.Img,2,8,4,246
net.imagej.ops.Ops.Create.ImgFactory,3,8,4,0
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,8,4,37
net.imagej.ops.Ops.Create.Img,7,8,4,307
net.imagej.ops.Ops.Create.ImgFactory,2,8,4,1
net.imagej.ops.Ops.Create.Img,5,8,4,395
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,8,4,29
net.imagej.ops.Ops.Create.ImgFactory,7,8,4,1
net.imagej.ops.Ops.Create.ImgFactory,5,8,4,1
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,8,4,39
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,8,4,20
com.mycompany.imagej.ops.parallel.ThreadedParallel,7,8,4,20
barrier,7,8,4,0
barrier,3,8,4,87
barrier,5,8,4,24
barrier,4,8,4,554
barrier,0,8,4,294
barrier,2,8,4,46
barrier,1,8,4,143
barrier,6,8,4,355
gather,4,8,4,674
com.mycompany.imagej.ops.parallel.Parallel,4,8,4,1388
net.imagej.ops.Ops.Math.Add,4,8,4,1479
total_op,4,8,4,1724
gather,6,8,4,659
gather,2,8,4,687
com.mycompany.imagej.ops.parallel.Parallel,6,8,4,1133
com.mycompany.imagej.ops.parallel.Parallel,2,8,4,879
net.imagej.ops.Ops.Math.Add,6,8,4,1162
net.imagej.ops.Ops.Math.Add,2,8,4,955
total_op,6,8,4,1421
total_op,2,8,4,1250
gather,0,8,4,823
com.mycompany.imagej.ops.parallel.Parallel,0,8,4,1213
net.imagej.ops.Ops.Math.Add,0,8,4,1222
total_op,0,8,4,1536
gather,5,8,4,924
gather,7,8,4,958
com.mycompany.imagej.ops.parallel.Parallel,5,8,4,1027
com.mycompany.imagej.ops.parallel.Parallel,7,8,4,1021
net.imagej.ops.Ops.Math.Add,5,8,4,1095
net.imagej.ops.Ops.Math.Add,7,8,4,1139
total_op,5,8,4,1557
total_op,7,8,4,1513
gather,1,8,4,1112
com.mycompany.imagej.ops.parallel.Parallel,1,8,4,1408
net.imagej.ops.Ops.Math.Add,1,8,4,1416
total_op,1,8,4,1768
gather,3,8,4,1337
com.mycompany.imagej.ops.parallel.Parallel,3,8,4,1527
net.imagej.ops.Ops.Math.Add,3,8,4,1553
total_op,3,8,4,1829
read,4,7,0,3534
read,5,7,0,3600
read,0,7,0,3468
read,2,7,0,3611
read,3,7,0,3578
read,6,7,0,3611
read,1,7,0,3571
net.imagej.ops.Ops.Create.Img,5,7,0,378
net.imagej.ops.Ops.Create.Img,4,7,0,426
net.imagej.ops.Ops.Create.Img,2,7,0,396
net.imagej.ops.Ops.Create.ImgFactory,5,7,0,1
net.imagej.ops.Ops.Create.Img,0,7,0,426
net.imagej.ops.Ops.Create.Img,6,7,0,407
net.imagej.ops.Ops.Create.ImgFactory,4,7,0,1
net.imagej.ops.Ops.Create.ImgFactory,2,7,0,1
net.imagej.ops.Ops.Create.Img,1,7,0,412
net.imagej.ops.Ops.Create.Img,3,7,0,439
net.imagej.ops.Ops.Create.ImgFactory,0,7,0,1
net.imagej.ops.Ops.Create.ImgFactory,6,7,0,1
net.imagej.ops.Ops.Create.ImgFactory,1,7,0,1
net.imagej.ops.Ops.Create.ImgFactory,3,7,0,1
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,7,0,482
com.mycompany.imagej.ops.parallel.ThreadedParallel,6,7,0,431
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,7,0,498
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,7,0,465
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,7,0,608
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,7,0,612
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,7,0,653
barrier,5,7,0,199
barrier,1,7,0,49
barrier,4,7,0,302
barrier,2,7,0,272
barrier,6,7,0,283
barrier,0,7,0,120
barrier,3,7,0,222
gather,4,7,0,763
gather,2,7,0,751
com.mycompany.imagej.ops.parallel.Parallel,4,7,0,1620
com.mycompany.imagej.ops.parallel.Parallel,2,7,0,1619
net.imagej.ops.Ops.Math.Add,4,7,0,1698
net.imagej.ops.Ops.Math.Add,2,7,0,1697
total_op,4,7,0,2198
gather,0,7,0,790
gather,5,7,0,861
total_op,2,7,0,2172
com.mycompany.imagej.ops.parallel.Parallel,0,7,0,1645
com.mycompany.imagej.ops.parallel.Parallel,5,7,0,1755
gather,6,7,0,862
net.imagej.ops.Ops.Math.Add,0,7,0,1755
gather,1,7,0,916
net.imagej.ops.Ops.Math.Add,5,7,0,1839
com.mycompany.imagej.ops.parallel.Parallel,6,7,0,1693
total_op,0,7,0,2283
com.mycompany.imagej.ops.parallel.Parallel,1,7,0,1703
total_op,5,7,0,2319
net.imagej.ops.Ops.Math.Add,6,7,0,1814
net.imagej.ops.Ops.Math.Add,1,7,0,1799
total_op,6,7,0,2324
total_op,1,7,0,2324
gather,3,7,0,1019
com.mycompany.imagej.ops.parallel.Parallel,3,7,0,1826
net.imagej.ops.Ops.Math.Add,3,7,0,1872
total_op,3,7,0,2405
net.imagej.ops.Ops.Create.Img,4,7,3,321
net.imagej.ops.Ops.Create.ImgFactory,4,7,3,0
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,7,3,32
net.imagej.ops.Ops.Create.Img,2,7,3,307
net.imagej.ops.Ops.Create.Img,6,7,3,305
net.imagej.ops.Ops.Create.ImgFactory,2,7,3,1
net.imagej.ops.Ops.Create.ImgFactory,6,7,3,1
net.imagej.ops.Ops.Create.Img,0,7,3,339
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,7,3,33
net.imagej.ops.Ops.Create.ImgFactory,0,7,3,0
com.mycompany.imagej.ops.parallel.ThreadedParallel,6,7,3,36
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,7,3,28
net.imagej.ops.Ops.Create.Img,3,7,3,270
net.imagej.ops.Ops.Create.ImgFactory,3,7,3,0
net.imagej.ops.Ops.Create.Img,5,7,3,306
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,7,3,32
net.imagej.ops.Ops.Create.ImgFactory,5,7,3,0
net.imagej.ops.Ops.Create.Img,1,7,3,324
net.imagej.ops.Ops.Create.ImgFactory,1,7,3,0
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,7,3,28
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,7,3,37
barrier,2,7,3,306
barrier,6,7,3,281
barrier,4,7,3,407
barrier,0,7,3,277
barrier,1,7,3,27
barrier,5,7,3,56
barrier,3,7,3,118
gather,4,7,3,647
gather,6,7,3,675
gather,0,7,3,652
com.mycompany.imagej.ops.parallel.Parallel,4,7,3,1168
com.mycompany.imagej.ops.parallel.Parallel,6,7,3,1059
com.mycompany.imagej.ops.parallel.Parallel,0,7,3,1023
net.imagej.ops.Ops.Math.Add,4,7,3,1266
gather,2,7,3,735
net.imagej.ops.Ops.Math.Add,6,7,3,1117
net.imagej.ops.Ops.Math.Add,0,7,3,1084
total_op,4,7,3,1682
com.mycompany.imagej.ops.parallel.Parallel,2,7,3,1146
total_op,6,7,3,1493
total_op,0,7,3,1490
net.imagej.ops.Ops.Math.Add,2,7,3,1229
gather,3,7,3,761
gather,1,7,3,795
gather,5,7,3,783
total_op,2,7,3,1590
com.mycompany.imagej.ops.parallel.Parallel,3,7,3,1036
com.mycompany.imagej.ops.parallel.Parallel,1,7,3,957
com.mycompany.imagej.ops.parallel.Parallel,5,7,3,994
net.imagej.ops.Ops.Math.Add,3,7,3,1098
net.imagej.ops.Ops.Math.Add,1,7,3,1019
net.imagej.ops.Ops.Math.Add,5,7,3,1076
total_op,3,7,3,1433
total_op,1,7,3,1419
total_op,5,7,3,1442
net.imagej.ops.Ops.Create.Img,6,7,4,254
net.imagej.ops.Ops.Create.Img,4,7,4,279
net.imagej.ops.Ops.Create.ImgFactory,6,7,4,1
net.imagej.ops.Ops.Create.ImgFactory,4,7,4,0
com.mycompany.imagej.ops.parallel.ThreadedParallel,6,7,4,29
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,7,4,34
net.imagej.ops.Ops.Create.Img,0,7,4,356
net.imagej.ops.Ops.Create.ImgFactory,0,7,4,1
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,7,4,23
net.imagej.ops.Ops.Create.Img,2,7,4,342
net.imagej.ops.Ops.Create.Img,3,7,4,261
net.imagej.ops.Ops.Create.ImgFactory,2,7,4,0
net.imagej.ops.Ops.Create.ImgFactory,3,7,4,0
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,7,4,32
net.imagej.ops.Ops.Create.Img,5,7,4,304
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,7,4,25
net.imagej.ops.Ops.Create.Img,1,7,4,340
net.imagej.ops.Ops.Create.ImgFactory,5,7,4,0
net.imagej.ops.Ops.Create.ImgFactory,1,7,4,0
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,7,4,24
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,7,4,26
barrier,1,7,4,0
barrier,3,7,4,81
barrier,2,7,4,109
barrier,4,7,4,270
barrier,0,7,4,209
barrier,5,7,4,12
barrier,6,7,4,287
gather,2,7,4,678
gather,0,7,4,653
com.mycompany.imagej.ops.parallel.Parallel,2,7,4,885
com.mycompany.imagej.ops.parallel.Parallel,0,7,4,973
net.imagej.ops.Ops.Math.Add,2,7,4,940
gather,6,7,4,670
net.imagej.ops.Ops.Math.Add,0,7,4,1004
total_op,2,7,4,1324
com.mycompany.imagej.ops.parallel.Parallel,6,7,4,1119
total_op,0,7,4,1414
net.imagej.ops.Ops.Math.Add,6,7,4,1178
total_op,6,7,4,1476
gather,1,7,4,849
gather,5,7,4,782
com.mycompany.imagej.ops.parallel.Parallel,1,7,4,906
gather,3,7,4,858
com.mycompany.imagej.ops.parallel.Parallel,5,7,4,933
gather,4,7,4,840
net.imagej.ops.Ops.Math.Add,1,7,4,955
com.mycompany.imagej.ops.parallel.Parallel,3,7,4,1052
net.imagej.ops.Ops.Math.Add,5,7,4,1017
com.mycompany.imagej.ops.parallel.Parallel,4,7,4,1254
total_op,1,7,4,1387
net.imagej.ops.Ops.Math.Add,3,7,4,1132
total_op,5,7,4,1404
net.imagej.ops.Ops.Math.Add,4,7,4,1330
total_op,3,7,4,1471
total_op,4,7,4,1697
read,1,6,0,3487
read,0,6,0,3506
read,5,6,0,3509
read,3,6,0,3515
read,2,6,0,3550
read,4,6,0,3570
net.imagej.ops.Ops.Create.Img,5,6,0,389
net.imagej.ops.Ops.Create.Img,1,6,0,423
net.imagej.ops.Ops.Create.Img,0,6,0,422
net.imagej.ops.Ops.Create.Img,2,6,0,381
net.imagej.ops.Ops.Create.Img,4,6,0,372
net.imagej.ops.Ops.Create.Img,3,6,0,400
net.imagej.ops.Ops.Create.ImgFactory,5,6,0,1
net.imagej.ops.Ops.Create.ImgFactory,1,6,0,1
net.imagej.ops.Ops.Create.ImgFactory,0,6,0,1
net.imagej.ops.Ops.Create.ImgFactory,2,6,0,1
net.imagej.ops.Ops.Create.ImgFactory,4,6,0,1
net.imagej.ops.Ops.Create.ImgFactory,3,6,0,1
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,6,0,340
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,6,0,466
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,6,0,488
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,6,0,486
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,6,0,458
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,6,0,456
barrier,1,6,0,62
barrier,2,6,0,182
barrier,4,6,0,39
barrier,0,6,0,52
barrier,3,6,0,26
barrier,5,6,0,102
gather,4,6,0,747
gather,2,6,0,759
com.mycompany.imagej.ops.parallel.Parallel,4,6,0,1324
com.mycompany.imagej.ops.parallel.Parallel,2,6,0,1354
net.imagej.ops.Ops.Math.Add,4,6,0,1423
net.imagej.ops.Ops.Math.Add,2,6,0,1448
total_op,4,6,0,1895
total_op,2,6,0,1920
gather,0,6,0,833
com.mycompany.imagej.ops.parallel.Parallel,0,6,0,1454
net.imagej.ops.Ops.Math.Add,0,6,0,1524
total_op,0,6,0,2005
gather,5,6,0,947
com.mycompany.imagej.ops.parallel.Parallel,5,6,0,1623
net.imagej.ops.Ops.Math.Add,5,6,0,1692
total_op,5,6,0,2134
gather,1,6,0,1041
com.mycompany.imagej.ops.parallel.Parallel,1,6,0,1641
net.imagej.ops.Ops.Math.Add,1,6,0,1710
total_op,1,6,0,2191
gather,3,6,0,1234
com.mycompany.imagej.ops.parallel.Parallel,3,6,0,1827
net.imagej.ops.Ops.Math.Add,3,6,0,1904
total_op,3,6,0,2395
net.imagej.ops.Ops.Create.Img,2,6,3,336
net.imagej.ops.Ops.Create.ImgFactory,2,6,3,0
net.imagej.ops.Ops.Create.Img,4,6,3,341
net.imagej.ops.Ops.Create.ImgFactory,4,6,3,1
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,6,3,34
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,6,3,29
net.imagej.ops.Ops.Create.Img,0,6,3,351
net.imagej.ops.Ops.Create.ImgFactory,0,6,3,1
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,6,3,50
net.imagej.ops.Ops.Create.Img,1,6,3,347
net.imagej.ops.Ops.Create.Img,5,6,3,346
net.imagej.ops.Ops.Create.ImgFactory,1,6,3,1
net.imagej.ops.Ops.Create.ImgFactory,5,6,3,0
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,6,3,39
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,6,3,29
net.imagej.ops.Ops.Create.Img,3,6,3,361
net.imagej.ops.Ops.Create.ImgFactory,3,6,3,0
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,6,3,34
barrier,3,6,3,0
barrier,2,6,3,475
barrier,1,6,3,110
barrier,4,6,3,460
barrier,5,6,3,98
barrier,0,6,3,302
gather,2,6,3,594
com.mycompany.imagej.ops.parallel.Parallel,2,6,3,1154
net.imagej.ops.Ops.Math.Add,2,6,3,1178
total_op,2,6,3,1555
gather,4,6,3,597
com.mycompany.imagej.ops.parallel.Parallel,4,6,3,1159
net.imagej.ops.Ops.Math.Add,4,6,3,1168
total_op,4,6,3,1532
gather,0,6,3,611
com.mycompany.imagej.ops.parallel.Parallel,0,6,3,1051
net.imagej.ops.Ops.Math.Add,0,6,3,1060
total_op,0,6,3,1435
gather,3,6,3,831
gather,5,6,3,787
gather,1,6,3,815
com.mycompany.imagej.ops.parallel.Parallel,3,6,3,886
com.mycompany.imagej.ops.parallel.Parallel,5,6,3,1018
com.mycompany.imagej.ops.parallel.Parallel,1,6,3,1044
net.imagej.ops.Ops.Math.Add,3,6,3,936
net.imagej.ops.Ops.Math.Add,5,6,3,1083
net.imagej.ops.Ops.Math.Add,1,6,3,1119
total_op,3,6,3,1359
total_op,5,6,3,1490
total_op,1,6,3,1527
net.imagej.ops.Ops.Create.Img,2,6,4,332
net.imagej.ops.Ops.Create.Img,0,6,4,279
net.imagej.ops.Ops.Create.Img,4,6,4,359
net.imagej.ops.Ops.Create.ImgFactory,2,6,4,1
net.imagej.ops.Ops.Create.ImgFactory,0,6,4,1
net.imagej.ops.Ops.Create.ImgFactory,4,6,4,1
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,6,4,36
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,6,4,31
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,6,4,37
net.imagej.ops.Ops.Create.Img,5,6,4,304
net.imagej.ops.Ops.Create.ImgFactory,5,6,4,1
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,6,4,29
net.imagej.ops.Ops.Create.Img,3,6,4,378
net.imagej.ops.Ops.Create.Img,1,6,4,358
net.imagej.ops.Ops.Create.ImgFactory,3,6,4,0
net.imagej.ops.Ops.Create.ImgFactory,1,6,4,1
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,6,4,29
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,6,4,30
barrier,1,6,4,0
barrier,3,6,4,14
barrier,0,6,4,345
barrier,2,6,4,357
barrier,4,6,4,331
barrier,5,6,4,113
gather,2,6,4,548
gather,4,6,4,545
com.mycompany.imagej.ops.parallel.Parallel,2,6,4,1019
com.mycompany.imagej.ops.parallel.Parallel,4,6,4,1004
net.imagej.ops.Ops.Math.Add,2,6,4,1079
net.imagej.ops.Ops.Math.Add,4,6,4,1063
total_op,2,6,4,1490
total_op,4,6,4,1473
gather,0,6,4,709
com.mycompany.imagej.ops.parallel.Parallel,0,6,4,1153
net.imagej.ops.Ops.Math.Add,0,6,4,1189
total_op,0,6,4,1525
gather,3,6,4,821
gather,1,6,4,847
gather,5,6,4,781
com.mycompany.imagej.ops.parallel.Parallel,3,6,4,919
com.mycompany.imagej.ops.parallel.Parallel,1,6,4,919
com.mycompany.imagej.ops.parallel.Parallel,5,6,4,1029
net.imagej.ops.Ops.Math.Add,3,6,4,987
net.imagej.ops.Ops.Math.Add,1,6,4,989
net.imagej.ops.Ops.Math.Add,5,6,4,1079
total_op,3,6,4,1431
total_op,1,6,4,1418
total_op,5,6,4,1442
read,3,5,0,3474
read,0,5,0,3454
read,4,5,0,3440
read,2,5,0,3533
read,1,5,0,3529
net.imagej.ops.Ops.Create.Img,3,5,0,402
net.imagej.ops.Ops.Create.Img,0,5,0,389
net.imagej.ops.Ops.Create.Img,4,5,0,398
net.imagej.ops.Ops.Create.Img,1,5,0,382
net.imagej.ops.Ops.Create.ImgFactory,3,5,0,1
net.imagej.ops.Ops.Create.Img,2,5,0,416
net.imagej.ops.Ops.Create.ImgFactory,0,5,0,1
net.imagej.ops.Ops.Create.ImgFactory,4,5,0,1
net.imagej.ops.Ops.Create.ImgFactory,1,5,0,1
net.imagej.ops.Ops.Create.ImgFactory,2,5,0,1
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,5,0,471
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,5,0,519
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,5,0,659
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,5,0,672
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,5,0,830
barrier,4,5,0,185
barrier,2,5,0,387
barrier,1,5,0,32
barrier,3,5,0,254
barrier,0,5,0,369
gather,1,5,0,751
com.mycompany.imagej.ops.parallel.Parallel,1,5,0,1673
net.imagej.ops.Ops.Math.Add,1,5,0,1732
total_op,1,5,0,2174
gather,2,5,0,780
com.mycompany.imagej.ops.parallel.Parallel,2,5,0,1676
net.imagej.ops.Ops.Math.Add,2,5,0,1719
total_op,2,5,0,2204
gather,4,5,0,964
com.mycompany.imagej.ops.parallel.Parallel,4,5,0,1871
net.imagej.ops.Ops.Math.Add,4,5,0,1931
total_op,4,5,0,2385
gather,3,5,0,1089
gather,0,5,0,1085
com.mycompany.imagej.ops.parallel.Parallel,3,5,0,2097
com.mycompany.imagej.ops.parallel.Parallel,0,5,0,2103
net.imagej.ops.Ops.Math.Add,3,5,0,2202
net.imagej.ops.Ops.Math.Add,0,5,0,2203
total_op,3,5,0,2687
total_op,0,5,0,2687
net.imagej.ops.Ops.Create.Img,4,5,3,338
net.imagej.ops.Ops.Create.Img,2,5,3,363
net.imagej.ops.Ops.Create.ImgFactory,4,5,3,1
net.imagej.ops.Ops.Create.ImgFactory,2,5,3,0
net.imagej.ops.Ops.Create.Img,0,5,3,302
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,5,3,34
net.imagej.ops.Ops.Create.ImgFactory,0,5,3,1
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,5,3,44
net.imagej.ops.Ops.Create.Img,3,5,3,301
net.imagej.ops.Ops.Create.Img,1,5,3,327
net.imagej.ops.Ops.Create.ImgFactory,3,5,3,0
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,5,3,38
net.imagej.ops.Ops.Create.ImgFactory,1,5,3,1
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,5,3,40
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,5,3,53
barrier,1,5,3,0
barrier,4,5,3,167
barrier,0,5,3,83
barrier,2,5,3,181
barrier,3,5,3,77
gather,2,5,3,537
gather,4,5,3,577
com.mycompany.imagej.ops.parallel.Parallel,2,5,3,810
com.mycompany.imagej.ops.parallel.Parallel,4,5,3,835
net.imagej.ops.Ops.Math.Add,2,5,3,857
net.imagej.ops.Ops.Math.Add,4,5,3,881
gather,0,5,3,620
total_op,2,5,3,1278
total_op,4,5,3,1264
com.mycompany.imagej.ops.parallel.Parallel,0,5,3,831
net.imagej.ops.Ops.Math.Add,0,5,3,897
total_op,0,5,3,1235
gather,1,5,3,719
com.mycompany.imagej.ops.parallel.Parallel,1,5,3,806
net.imagej.ops.Ops.Math.Add,1,5,3,846
total_op,1,5,3,1203
