cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,0,3738
barrier,0,1,0,0
gather,0,1,0,902
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,0,4645
nonmaximum_supression,0,1,0,4646
net.imagej.ops.Ops.Create.Img,0,1,0,571
net.imagej.ops.Ops.Stats.MinMax,0,1,0,443
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,0,910
barrier,0,1,0,0
gather,0,1,0,896
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,0,1810
net.imagej.ops.Ops.Image.Normalize,0,1,0,1818
net.imagej.ops.Ops.Create.Img,0,1,0,491
edge_tracking,0,1,0,8626
edgeDetector,0,1,0,35959
math.multiply,0,1,0,371
net.imagej.ops.Ops.Create.ImgFactory,0,1,0,0
net.imagej.ops.Ops.Create.Img,0,1,0,40
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,0,625
barrier,0,1,0,0
gather,0,1,0,110
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,0,740
net.imagej.ops.Ops.Convert.Uint8,0,1,0,787
write,0,1,0,14994
read,0,1,1,10663
net.imagej.ops.create.img.CreateImgFromDimsAndType,0,1,1,181
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,1,1174
barrier,0,1,1,0
gather,0,1,1,118
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,1,1300
convert.rgb2grayscale,0,1,1,1518
net.imagej.ops.Ops.Create.ImgFactory,0,1,1,1
net.imagej.ops.Ops.Create.Img,0,1,1,575
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,1,801
barrier,0,1,1,0
gather,0,1,1,924
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,1,1732
net.imagej.ops.Ops.Convert.Float64,0,1,1,2333
net.imagej.ops.Ops.Create.ImgFactory,0,1,1,1
net.imagej.ops.Ops.Create.Kernel,0,1,1,8
net.imagej.ops.Ops.Create.Img,0,1,1,520
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,1,12746
barrier,0,1,1,0
gather,0,1,1,989
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,1,13739
convolution,0,1,1,13740
net.imagej.ops.Ops.Filter.Convolve,0,1,1,13744
net.imagej.ops.Ops.Filter.Convolve,0,1,1,13750
net.imagej.ops.Ops.Create.ImgFactory,0,1,1,0
net.imagej.ops.Ops.Create.Kernel,0,1,1,4
net.imagej.ops.Ops.Create.ImgFactory,0,1,1,0
net.imagej.ops.Ops.Create.Kernel,0,1,1,3
net.imagej.ops.Ops.Create.Img,0,1,1,501
net.imagej.ops.Ops.Create.Img,0,1,1,543
net.imagej.ops.Ops.Create.Img,0,1,1,479
net.imagej.ops.Ops.Create.Img,0,1,1,461
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,1,8454
barrier,0,1,1,0
gather,0,1,1,966
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,1,9424
convolution,0,1,1,9425
net.imagej.ops.Ops.Filter.Convolve,0,1,1,9428
sobel x,0,1,1,9429
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,1,4274
barrier,0,1,1,0
gather,0,1,1,971
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,1,5250
convolution,0,1,1,5250
net.imagej.ops.Ops.Filter.Convolve,0,1,1,5256
sobel y,0,1,1,5257
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,1,2283
barrier,0,1,1,0
gather,0,1,1,899
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,1,3191
gradient,0,1,1,3193
net.imagej.ops.Ops.Create.Img,0,1,1,629
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,1,3745
barrier,0,1,1,0
gather,0,1,1,925
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,1,4676
nonmaximum_supression,0,1,1,4677
net.imagej.ops.Ops.Create.Img,0,1,1,513
net.imagej.ops.Ops.Stats.MinMax,0,1,1,569
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,1,1273
barrier,0,1,1,0
gather,0,1,1,921
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,1,2198
net.imagej.ops.Ops.Image.Normalize,0,1,1,2206
net.imagej.ops.Ops.Create.Img,0,1,1,531
edge_tracking,0,1,1,8572
edgeDetector,0,1,1,33790
math.multiply,0,1,1,377
net.imagej.ops.Ops.Create.ImgFactory,0,1,1,0
net.imagej.ops.Ops.Create.Img,0,1,1,80
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,1,425
barrier,0,1,1,0
gather,0,1,1,116
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,1,545
net.imagej.ops.Ops.Convert.Uint8,0,1,1,634
write,0,1,1,14703
read,0,1,2,10839
net.imagej.ops.create.img.CreateImgFromDimsAndType,0,1,2,189
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,2,1095
barrier,0,1,2,0
gather,0,1,2,124
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,2,1228
convert.rgb2grayscale,0,1,2,1453
net.imagej.ops.Ops.Create.ImgFactory,0,1,2,1
net.imagej.ops.Ops.Create.Img,0,1,2,584
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,2,1016
barrier,0,1,2,0
gather,0,1,2,925
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,2,1947
net.imagej.ops.Ops.Convert.Float64,0,1,2,2556
net.imagej.ops.Ops.Create.ImgFactory,0,1,2,1
net.imagej.ops.Ops.Create.Kernel,0,1,2,7
net.imagej.ops.Ops.Create.Img,0,1,2,505
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,2,12702
barrier,0,1,2,0
gather,0,1,2,1006
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,2,13728
convolution,0,1,2,13729
net.imagej.ops.Ops.Filter.Convolve,0,1,2,13733
net.imagej.ops.Ops.Filter.Convolve,0,1,2,13739
net.imagej.ops.Ops.Create.ImgFactory,0,1,2,0
net.imagej.ops.Ops.Create.Kernel,0,1,2,4
net.imagej.ops.Ops.Create.ImgFactory,0,1,2,0
net.imagej.ops.Ops.Create.Kernel,0,1,2,3
net.imagej.ops.Ops.Create.Img,0,1,2,543
net.imagej.ops.Ops.Create.Img,0,1,2,549
net.imagej.ops.Ops.Create.Img,0,1,2,470
net.imagej.ops.Ops.Create.Img,0,1,2,463
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,2,6993
barrier,0,1,2,0
gather,0,1,2,920
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,2,7917
convolution,0,1,2,7918
net.imagej.ops.Ops.Filter.Convolve,0,1,2,7921
sobel x,0,1,2,7922
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,2,4250
barrier,0,1,2,0
gather,0,1,2,928
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,2,5183
convolution,0,1,2,5183
net.imagej.ops.Ops.Filter.Convolve,0,1,2,5192
sobel y,0,1,2,5194
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,2,2126
barrier,0,1,2,0
gather,0,1,2,889
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,2,3021
gradient,0,1,2,3023
net.imagej.ops.Ops.Create.Img,0,1,2,610
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,2,3666
barrier,0,1,2,0
gather,0,1,2,931
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,2,4602
nonmaximum_supression,0,1,2,4603
net.imagej.ops.Ops.Create.Img,0,1,2,561
net.imagej.ops.Ops.Stats.MinMax,0,1,2,512
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,2,1052
barrier,0,1,2,0
gather,0,1,2,904
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,2,1960
net.imagej.ops.Ops.Image.Normalize,0,1,2,1970
net.imagej.ops.Ops.Create.Img,0,1,2,548
edge_tracking,0,1,2,8206
edgeDetector,0,1,2,31631
math.multiply,0,1,2,382
net.imagej.ops.Ops.Create.ImgFactory,0,1,2,0
net.imagej.ops.Ops.Create.Img,0,1,2,71
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,2,411
barrier,0,1,2,0
gather,0,1,2,113
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,2,529
net.imagej.ops.Ops.Convert.Uint8,0,1,2,608
write,0,1,2,15016
read,0,1,3,10577
net.imagej.ops.create.img.CreateImgFromDimsAndType,0,1,3,205
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,3,1033
barrier,0,1,3,0
gather,0,1,3,129
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,3,1170
convert.rgb2grayscale,0,1,3,1413
net.imagej.ops.Ops.Create.ImgFactory,0,1,3,1
net.imagej.ops.Ops.Create.Img,0,1,3,491
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,3,1139
barrier,0,1,3,0
gather,0,1,3,938
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,3,2083
net.imagej.ops.Ops.Convert.Float64,0,1,3,2602
net.imagej.ops.Ops.Create.ImgFactory,0,1,3,1
net.imagej.ops.Ops.Create.Kernel,0,1,3,10
net.imagej.ops.Ops.Create.Img,0,1,3,601
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,3,12713
barrier,0,1,3,0
gather,0,1,3,993
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,3,13710
convolution,0,1,3,13711
net.imagej.ops.Ops.Filter.Convolve,0,1,3,13715
net.imagej.ops.Ops.Filter.Convolve,0,1,3,13722
net.imagej.ops.Ops.Create.ImgFactory,0,1,3,0
net.imagej.ops.Ops.Create.Kernel,0,1,3,4
net.imagej.ops.Ops.Create.ImgFactory,0,1,3,0
net.imagej.ops.Ops.Create.Kernel,0,1,3,3
net.imagej.ops.Ops.Create.Img,0,1,3,483
net.imagej.ops.Ops.Create.Img,0,1,3,588
net.imagej.ops.Ops.Create.Img,0,1,3,466
net.imagej.ops.Ops.Create.Img,0,1,3,454
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,3,6074
barrier,0,1,3,0
gather,0,1,3,1100
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,3,7179
convolution,0,1,3,7180
net.imagej.ops.Ops.Filter.Convolve,0,1,3,7183
sobel x,0,1,3,7184
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,3,4304
barrier,0,1,3,0
gather,0,1,3,903
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,3,5212
convolution,0,1,3,5212
net.imagej.ops.Ops.Filter.Convolve,0,1,3,5217
sobel y,0,1,3,5217
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,3,2239
barrier,0,1,3,0
gather,0,1,3,903
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,3,3151
gradient,0,1,3,3153
net.imagej.ops.Ops.Create.Img,0,1,3,575
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,3,3272
barrier,0,1,3,0
gather,0,1,3,926
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,3,4202
nonmaximum_supression,0,1,3,4203
net.imagej.ops.Ops.Create.Img,0,1,3,552
net.imagej.ops.Ops.Stats.MinMax,0,1,3,499
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,3,886
barrier,0,1,3,0
gather,0,1,3,902
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,3,1792
net.imagej.ops.Ops.Image.Normalize,0,1,3,1800
net.imagej.ops.Ops.Create.Img,0,1,3,514
edge_tracking,0,1,3,8449
edgeDetector,0,1,3,30820
math.multiply,0,1,3,350
net.imagej.ops.Ops.Create.ImgFactory,0,1,3,0
net.imagej.ops.Ops.Create.Img,0,1,3,39
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,3,839
barrier,0,1,3,0
gather,0,1,3,112
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,3,955
net.imagej.ops.Ops.Convert.Uint8,0,1,3,1003
write,0,1,3,14630
read,0,1,4,10715
net.imagej.ops.create.img.CreateImgFromDimsAndType,0,1,4,197
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,4,1080
barrier,0,1,4,0
gather,0,1,4,121
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,4,1210
convert.rgb2grayscale,0,1,4,1445
net.imagej.ops.Ops.Create.ImgFactory,0,1,4,1
net.imagej.ops.Ops.Create.Img,0,1,4,499
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,4,963
barrier,0,1,4,0
gather,0,1,4,1023
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,4,1992
net.imagej.ops.Ops.Convert.Float64,0,1,4,2517
net.imagej.ops.Ops.Create.ImgFactory,0,1,4,1
net.imagej.ops.Ops.Create.Kernel,0,1,4,8
net.imagej.ops.Ops.Create.Img,0,1,4,616
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,4,12230
barrier,0,1,4,0
gather,0,1,4,1051
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,4,13285
convolution,0,1,4,13287
net.imagej.ops.Ops.Filter.Convolve,0,1,4,13291
net.imagej.ops.Ops.Filter.Convolve,0,1,4,13297
net.imagej.ops.Ops.Create.ImgFactory,0,1,4,0
net.imagej.ops.Ops.Create.Kernel,0,1,4,7
net.imagej.ops.Ops.Create.ImgFactory,0,1,4,0
net.imagej.ops.Ops.Create.Kernel,0,1,4,3
net.imagej.ops.Ops.Create.Img,0,1,4,479
net.imagej.ops.Ops.Create.Img,0,1,4,535
net.imagej.ops.Ops.Create.Img,0,1,4,542
net.imagej.ops.Ops.Create.Img,0,1,4,521
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,4,7893
barrier,0,1,4,0
gather,0,1,4,912
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,4,8809
convolution,0,1,4,8810
net.imagej.ops.Ops.Filter.Convolve,0,1,4,8813
sobel x,0,1,4,8814
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,4,4343
barrier,0,1,4,0
gather,0,1,4,895
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,4,5242
convolution,0,1,4,5243
net.imagej.ops.Ops.Filter.Convolve,0,1,4,5248
sobel y,0,1,4,5249
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,4,2226
barrier,0,1,4,0
gather,0,1,4,900
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,4,3132
gradient,0,1,4,3133
net.imagej.ops.Ops.Create.Img,0,1,4,633
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,4,3760
barrier,0,1,4,0
gather,0,1,4,911
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,4,4676
nonmaximum_supression,0,1,4,4678
net.imagej.ops.Ops.Create.Img,0,1,4,522
net.imagej.ops.Ops.Stats.MinMax,0,1,4,1760
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,4,290
barrier,0,1,4,0
gather,0,1,4,918
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,4,1211
net.imagej.ops.Ops.Image.Normalize,0,1,4,1219
net.imagej.ops.Ops.Create.Img,0,1,4,535
edge_tracking,0,1,4,8973
edgeDetector,0,1,4,33611
math.multiply,0,1,4,384
net.imagej.ops.Ops.Create.ImgFactory,0,1,4,0
net.imagej.ops.Ops.Create.Img,0,1,4,136
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,4,530
barrier,0,1,4,0
gather,0,1,4,112
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,4,647
net.imagej.ops.Ops.Convert.Uint8,0,1,4,791
write,0,1,4,15019
read,0,1,5,10718
net.imagej.ops.create.img.CreateImgFromDimsAndType,0,1,5,192
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,5,1116
barrier,0,1,5,0
gather,0,1,5,121
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,5,1245
convert.rgb2grayscale,0,1,5,1476
net.imagej.ops.Ops.Create.ImgFactory,0,1,5,1
net.imagej.ops.Ops.Create.Img,0,1,5,556
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,5,1085
barrier,0,1,5,0
gather,0,1,5,907
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,5,1999
net.imagej.ops.Ops.Convert.Float64,0,1,5,2580
net.imagej.ops.Ops.Create.ImgFactory,0,1,5,1
net.imagej.ops.Ops.Create.Kernel,0,1,5,8
net.imagej.ops.Ops.Create.Img,0,1,5,496
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,5,13089
barrier,0,1,5,0
gather,0,1,5,982
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,5,14076
convolution,0,1,5,14077
net.imagej.ops.Ops.Filter.Convolve,0,1,5,14081
net.imagej.ops.Ops.Filter.Convolve,0,1,5,14087
net.imagej.ops.Ops.Create.ImgFactory,0,1,5,0
net.imagej.ops.Ops.Create.Kernel,0,1,5,6
net.imagej.ops.Ops.Create.ImgFactory,0,1,5,0
net.imagej.ops.Ops.Create.Kernel,0,1,5,3
net.imagej.ops.Ops.Create.Img,0,1,5,485
net.imagej.ops.Ops.Create.Img,0,1,5,537
net.imagej.ops.Ops.Create.Img,0,1,5,469
net.imagej.ops.Ops.Create.Img,0,1,5,516
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,5,6382
barrier,0,1,5,0
gather,0,1,5,1050
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,5,7437
convolution,0,1,5,7438
net.imagej.ops.Ops.Filter.Convolve,0,1,5,7441
sobel x,0,1,5,7442
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,5,4410
barrier,0,1,5,0
gather,0,1,5,917
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,5,5331
convolution,0,1,5,5332
net.imagej.ops.Ops.Filter.Convolve,0,1,5,5341
sobel y,0,1,5,5342
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,5,2338
barrier,0,1,5,0
gather,0,1,5,912
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,5,3255
gradient,0,1,5,3257
net.imagej.ops.Ops.Create.Img,0,1,5,625
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,5,3710
barrier,0,1,5,0
gather,0,1,5,939
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,5,4653
nonmaximum_supression,0,1,5,4654
net.imagej.ops.Ops.Create.Img,0,1,5,590
net.imagej.ops.Ops.Stats.MinMax,0,1,5,566
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,5,282
barrier,0,1,5,0
gather,0,1,5,892
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,5,1177
net.imagej.ops.Ops.Image.Normalize,0,1,5,1184
net.imagej.ops.Ops.Create.Img,0,1,5,509
edge_tracking,0,1,5,7509
edgeDetector,0,1,5,30890
math.multiply,0,1,5,374
net.imagej.ops.Ops.Create.ImgFactory,0,1,5,0
net.imagej.ops.Ops.Create.Img,0,1,5,61
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,5,455
barrier,0,1,5,0
gather,0,1,5,112
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,5,571
net.imagej.ops.Ops.Convert.Uint8,0,1,5,640
write,0,1,5,14525
read,0,1,6,10712
net.imagej.ops.create.img.CreateImgFromDimsAndType,0,1,6,198
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,6,992
barrier,0,1,6,0
gather,0,1,6,124
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,6,1125
convert.rgb2grayscale,0,1,6,1360
net.imagej.ops.Ops.Create.ImgFactory,0,1,6,1
net.imagej.ops.Ops.Create.Img,0,1,6,550
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,6,791
barrier,0,1,6,0
gather,0,1,6,909
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,6,1706
net.imagej.ops.Ops.Convert.Float64,0,1,6,2282
net.imagej.ops.Ops.Create.ImgFactory,0,1,6,1
net.imagej.ops.Ops.Create.Kernel,0,1,6,10
net.imagej.ops.Ops.Create.Img,0,1,6,607
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,6,12419
barrier,0,1,6,0
gather,0,1,6,929
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,6,13353
convolution,0,1,6,13354
net.imagej.ops.Ops.Filter.Convolve,0,1,6,13359
net.imagej.ops.Ops.Filter.Convolve,0,1,6,13365
net.imagej.ops.Ops.Create.ImgFactory,0,1,6,0
net.imagej.ops.Ops.Create.Kernel,0,1,6,5
net.imagej.ops.Ops.Create.ImgFactory,0,1,6,0
net.imagej.ops.Ops.Create.Kernel,0,1,6,3
net.imagej.ops.Ops.Create.Img,0,1,6,545
net.imagej.ops.Ops.Create.Img,0,1,6,547
net.imagej.ops.Ops.Create.Img,0,1,6,569
net.imagej.ops.Ops.Create.Img,0,1,6,529
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,6,6295
barrier,0,1,6,0
gather,0,1,6,945
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,6,7244
convolution,0,1,6,7245
net.imagej.ops.Ops.Filter.Convolve,0,1,6,7248
sobel x,0,1,6,7249
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,6,4242
barrier,0,1,6,0
gather,0,1,6,927
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,6,5174
convolution,0,1,6,5174
net.imagej.ops.Ops.Filter.Convolve,0,1,6,5178
sobel y,0,1,6,5179
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,6,2264
barrier,0,1,6,0
gather,0,1,6,947
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,6,3217
gradient,0,1,6,3219
net.imagej.ops.Ops.Create.Img,0,1,6,583
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,6,4044
barrier,0,1,6,0
gather,0,1,6,918
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,6,4967
nonmaximum_supression,0,1,6,4968
net.imagej.ops.Ops.Create.Img,0,1,6,549
net.imagej.ops.Ops.Stats.MinMax,0,1,6,461
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,6,315
barrier,0,1,6,0
gather,0,1,6,901
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,6,1221
net.imagej.ops.Ops.Image.Normalize,0,1,6,1231
net.imagej.ops.Ops.Create.Img,0,1,6,554
edge_tracking,0,1,6,8158
edgeDetector,0,1,6,31598
math.multiply,0,1,6,361
net.imagej.ops.Ops.Create.ImgFactory,0,1,6,0
net.imagej.ops.Ops.Create.Img,0,1,6,45
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,6,697
barrier,0,1,6,0
gather,0,1,6,112
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,6,814
net.imagej.ops.Ops.Convert.Uint8,0,1,6,867
write,0,1,6,14629
read,0,1,7,10637
net.imagej.ops.create.img.CreateImgFromDimsAndType,0,1,7,196
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,7,1099
barrier,0,1,7,0
gather,0,1,7,118
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,7,1225
convert.rgb2grayscale,0,1,7,1458
net.imagej.ops.Ops.Create.ImgFactory,0,1,7,1
net.imagej.ops.Ops.Create.Img,0,1,7,500
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,7,789
barrier,0,1,7,0
gather,0,1,7,906
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,7,1700
net.imagej.ops.Ops.Convert.Float64,0,1,7,2225
net.imagej.ops.Ops.Create.ImgFactory,0,1,7,1
net.imagej.ops.Ops.Create.Kernel,0,1,7,7
net.imagej.ops.Ops.Create.Img,0,1,7,594
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,7,12488
barrier,0,1,7,0
gather,0,1,7,987
cz.it4i.scijava.mpi.ops.parallel.Parallel,0,1,7,13480
convolution,0,1,7,13482
net.imagej.ops.Ops.Filter.Convolve,0,1,7,13486
net.imagej.ops.Ops.Filter.Convolve,0,1,7,13492
net.imagej.ops.Ops.Create.ImgFactory,0,1,7,0
net.imagej.ops.Ops.Create.Kernel,0,1,7,4
net.imagej.ops.Ops.Create.ImgFactory,0,1,7,0
net.imagej.ops.Ops.Create.Kernel,0,1,7,3
net.imagej.ops.Ops.Create.Img,0,1,7,479
net.imagej.ops.Ops.Create.Img,0,1,7,514
net.imagej.ops.Ops.Create.Img,0,1,7,527
net.imagej.ops.Ops.Create.Img,0,1,7,473
cz.it4i.scijava.mpi.ops.parallel.ThreadedParallel,0,1,7,23012
barrier,0,1,7,0
gather,0,1,7,1045
