gather,5,7,1,32
com.mycompany.imagej.ops.parallel.Parallel,0,7,1,1235
com.mycompany.imagej.ops.parallel.Parallel,1,7,1,1185
com.mycompany.imagej.ops.parallel.Parallel,4,7,1,1238
com.mycompany.imagej.ops.parallel.Parallel,2,7,1,1266
com.mycompany.imagej.ops.parallel.Parallel,6,7,1,1238
com.mycompany.imagej.ops.parallel.Parallel,3,7,1,1228
com.mycompany.imagej.ops.parallel.Parallel,5,7,1,1276
net.imagej.ops.Ops.Transform.Project,0,7,1,1336
net.imagej.ops.Ops.Transform.Project,1,7,1,1285
net.imagej.ops.Ops.Transform.Project,4,7,1,1339
net.imagej.ops.Ops.Transform.Project,2,7,1,1368
net.imagej.ops.Ops.Transform.Project,6,7,1,1341
net.imagej.ops.Ops.Transform.Project,3,7,1,1330
net.imagej.ops.Ops.Transform.Project,5,7,1,1379
total_op,0,7,1,1650
total_op,1,7,1,1597
total_op,4,7,1,1653
total_op,2,7,1,1680
total_op,6,7,1,1653
total_op,3,7,1,1640
total_op,5,7,1,1691
write,0,7,2,147
read,0,6,0,3550
read,4,6,0,3472
read,3,6,0,3562
read,2,6,0,3439
read,1,6,0,3586
read,5,6,0,3571
net.imagej.ops.Ops.Create.ImgFactory,0,6,0,2
net.imagej.ops.Ops.Create.ImgFactory,4,6,0,2
net.imagej.ops.Ops.Create.Img,0,6,0,147
net.imagej.ops.Ops.Create.ImgFactory,3,6,0,2
net.imagej.ops.Ops.Create.Img,4,6,0,146
net.imagej.ops.Ops.Create.ImgFactory,2,6,0,2
net.imagej.ops.Ops.Create.Img,3,6,0,159
net.imagej.ops.Ops.Create.ImgFactory,1,6,0,2
net.imagej.ops.Ops.Create.ImgFactory,5,6,0,2
net.imagej.ops.Ops.Create.Img,2,6,0,174
net.imagej.ops.Ops.Create.Img,1,6,0,187
net.imagej.ops.Ops.Create.Img,5,6,0,187
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,6,0,729
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,6,0,688
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,6,0,718
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,6,0,915
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,6,0,1145
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,6,0,1327
barrier,3,6,0,645
barrier,1,6,0,362
barrier,5,6,0,544
barrier,2,6,0,154
barrier,4,6,0,43
barrier,0,6,0,673
gather,1,6,0,67
gather,2,6,0,39
gather,4,6,0,27
gather,5,6,0,56
com.mycompany.imagej.ops.parallel.Parallel,1,6,0,1409
com.mycompany.imagej.ops.parallel.Parallel,2,6,0,1442
gather,3,6,0,111
gather,0,6,0,44
com.mycompany.imagej.ops.parallel.Parallel,4,6,0,1525
com.mycompany.imagej.ops.parallel.Parallel,5,6,0,1442
net.imagej.ops.Ops.Transform.Project,1,6,0,1472
net.imagej.ops.Ops.Transform.Project,2,6,0,1505
com.mycompany.imagej.ops.parallel.Parallel,3,6,0,1555
com.mycompany.imagej.ops.parallel.Parallel,0,6,0,1629
net.imagej.ops.Ops.Transform.Project,4,6,0,1619
net.imagej.ops.Ops.Transform.Project,5,6,0,1534
total_op,1,6,0,1862
total_op,2,6,0,1893
net.imagej.ops.Ops.Transform.Project,3,6,0,1648
net.imagej.ops.Ops.Transform.Project,0,6,0,1721
total_op,4,6,0,1966
total_op,5,6,0,1920
net.imagej.ops.Ops.Create.ImgFactory,1,6,1,1
net.imagej.ops.Ops.Create.ImgFactory,2,6,1,1
total_op,3,6,0,2006
total_op,0,6,0,2051
net.imagej.ops.Ops.Create.ImgFactory,4,6,1,1
net.imagej.ops.Ops.Create.ImgFactory,5,6,1,1
net.imagej.ops.Ops.Create.Img,1,6,1,82
net.imagej.ops.Ops.Create.Img,2,6,1,82
net.imagej.ops.Ops.Create.ImgFactory,3,6,1,1
net.imagej.ops.Ops.Create.ImgFactory,0,6,1,1
net.imagej.ops.Ops.Create.Img,4,6,1,81
net.imagej.ops.Ops.Create.Img,5,6,1,83
net.imagej.ops.Ops.Create.Img,3,6,1,90
net.imagej.ops.Ops.Create.Img,0,6,1,90
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,6,1,630
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,6,1,652
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,6,1,654
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,6,1,836
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,6,1,1015
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,6,1,1176
barrier,4,6,1,0
barrier,1,6,1,394
barrier,2,6,1,154
barrier,0,6,1,476
barrier,5,6,1,502
barrier,3,6,1,516
gather,2,6,1,42
gather,4,6,1,72
gather,5,6,1,15
gather,3,6,1,3
gather,1,6,1,58
gather,0,6,1,30
com.mycompany.imagej.ops.parallel.Parallel,2,6,1,1329
com.mycompany.imagej.ops.parallel.Parallel,4,6,1,1296
com.mycompany.imagej.ops.parallel.Parallel,5,6,1,1295
com.mycompany.imagej.ops.parallel.Parallel,3,6,1,1296
com.mycompany.imagej.ops.parallel.Parallel,1,6,1,1397
com.mycompany.imagej.ops.parallel.Parallel,0,6,1,1307
net.imagej.ops.Ops.Transform.Project,2,6,1,1414
net.imagej.ops.Ops.Transform.Project,4,6,1,1380
net.imagej.ops.Ops.Transform.Project,5,6,1,1378
net.imagej.ops.Ops.Transform.Project,3,6,1,1379
net.imagej.ops.Ops.Transform.Project,1,6,1,1479
net.imagej.ops.Ops.Transform.Project,0,6,1,1389
total_op,2,6,1,1682
total_op,4,6,1,1653
total_op,5,6,1,1654
total_op,3,6,1,1626
total_op,1,6,1,1750
total_op,0,6,1,1639
write,0,6,2,142
read,0,5,0,3409
read,1,5,0,3415
read,2,5,0,3404
read,4,5,0,3523
read,3,5,0,3471
net.imagej.ops.Ops.Create.ImgFactory,0,5,0,2
net.imagej.ops.Ops.Create.ImgFactory,1,5,0,2
net.imagej.ops.Ops.Create.Img,0,5,0,145
net.imagej.ops.Ops.Create.ImgFactory,2,5,0,2
net.imagej.ops.Ops.Create.Img,1,5,0,146
net.imagej.ops.Ops.Create.ImgFactory,4,5,0,2
net.imagej.ops.Ops.Create.ImgFactory,3,5,0,2
net.imagej.ops.Ops.Create.Img,2,5,0,163
net.imagej.ops.Ops.Create.Img,4,5,0,178
net.imagej.ops.Ops.Create.Img,3,5,0,179
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,5,0,833
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,5,0,1158
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,5,0,1391
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,5,0,1573
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,5,0,1600
barrier,2,5,0,837
barrier,4,5,0,32
barrier,0,5,0,359
barrier,3,5,0,49
barrier,1,5,0,564
gather,1,5,0,13
gather,2,5,0,84
gather,3,5,0,28
gather,4,5,0,54
com.mycompany.imagej.ops.parallel.Parallel,1,5,0,1839
gather,0,5,0,42
com.mycompany.imagej.ops.parallel.Parallel,2,5,0,2268
com.mycompany.imagej.ops.parallel.Parallel,3,5,0,2254
com.mycompany.imagej.ops.parallel.Parallel,4,5,0,2327
net.imagej.ops.Ops.Transform.Project,1,5,0,2408
com.mycompany.imagej.ops.parallel.Parallel,0,5,0,2445
net.imagej.ops.Ops.Transform.Project,2,5,0,2390
net.imagej.ops.Ops.Transform.Project,3,5,0,2375
net.imagej.ops.Ops.Transform.Project,4,5,0,2404
total_op,1,5,0,2740
net.imagej.ops.Ops.Transform.Project,0,5,0,2519
total_op,2,5,0,2752
total_op,3,5,0,2738
total_op,4,5,0,2766
net.imagej.ops.Ops.Create.ImgFactory,1,5,1,1
total_op,0,5,0,2840
net.imagej.ops.Ops.Create.ImgFactory,2,5,1,1
net.imagej.ops.Ops.Create.ImgFactory,3,5,1,1
net.imagej.ops.Ops.Create.ImgFactory,4,5,1,1
net.imagej.ops.Ops.Create.Img,1,5,1,72
net.imagej.ops.Ops.Create.ImgFactory,0,5,1,1
net.imagej.ops.Ops.Create.Img,2,5,1,419
net.imagej.ops.Ops.Create.Img,3,5,1,423
net.imagej.ops.Ops.Create.Img,4,5,1,426
net.imagej.ops.Ops.Create.Img,0,5,1,82
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,5,1,736
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,5,1,1097
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,5,1,1337
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,5,1,1404
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,5,1,1436
barrier,3,5,1,0
barrier,1,5,1,384
barrier,4,5,1,18
barrier,0,5,1,69
barrier,2,5,1,683
gather,2,5,1,3
gather,4,5,1,69
gather,0,5,1,17
gather,1,5,1,84
gather,3,5,1,97
com.mycompany.imagej.ops.parallel.Parallel,2,5,1,1569
com.mycompany.imagej.ops.parallel.Parallel,4,5,1,1554
com.mycompany.imagej.ops.parallel.Parallel,0,5,1,1553
com.mycompany.imagej.ops.parallel.Parallel,1,5,1,1640
com.mycompany.imagej.ops.parallel.Parallel,3,5,1,1606
net.imagej.ops.Ops.Transform.Project,2,5,1,1640
net.imagej.ops.Ops.Transform.Project,4,5,1,1623
net.imagej.ops.Ops.Transform.Project,0,5,1,1621
net.imagej.ops.Ops.Transform.Project,1,5,1,1709
net.imagej.ops.Ops.Transform.Project,3,5,1,1675
total_op,2,5,1,2224
total_op,4,5,1,2210
total_op,0,5,1,1849
total_op,1,5,1,2294
total_op,3,5,1,2263
write,0,5,2,152
read,0,4,0,3525
read,1,4,0,3388
read,2,4,0,3553
read,3,4,0,3604
net.imagej.ops.Ops.Create.ImgFactory,0,4,0,2
net.imagej.ops.Ops.Create.ImgFactory,1,4,0,2
net.imagej.ops.Ops.Create.Img,0,4,0,146
net.imagej.ops.Ops.Create.ImgFactory,2,4,0,2
net.imagej.ops.Ops.Create.Img,1,4,0,146
net.imagej.ops.Ops.Create.ImgFactory,3,4,0,2
net.imagej.ops.Ops.Create.Img,2,4,0,158
net.imagej.ops.Ops.Create.Img,3,4,0,166
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,4,0,1028
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,4,0,1059
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,4,0,1082
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,4,0,1997
barrier,1,4,0,12
barrier,3,4,0,884
barrier,0,4,0,1007
barrier,2,4,0,921
gather,3,4,0,43
gather,0,4,0,29
gather,1,4,0,68
gather,2,4,0,25
com.mycompany.imagej.ops.parallel.Parallel,3,4,0,2063
com.mycompany.imagej.ops.parallel.Parallel,0,4,0,2147
com.mycompany.imagej.ops.parallel.Parallel,1,4,0,2134
com.mycompany.imagej.ops.parallel.Parallel,2,4,0,2122
net.imagej.ops.Ops.Transform.Project,3,4,0,2131
net.imagej.ops.Ops.Transform.Project,0,4,0,2215
net.imagej.ops.Ops.Transform.Project,1,4,0,2202
net.imagej.ops.Ops.Transform.Project,2,4,0,2188
total_op,3,4,0,2460
total_op,0,4,0,2528
total_op,1,4,0,2526
total_op,2,4,0,2525
net.imagej.ops.Ops.Create.ImgFactory,3,4,1,1
net.imagej.ops.Ops.Create.ImgFactory,0,4,1,1
net.imagej.ops.Ops.Create.ImgFactory,1,4,1,1
net.imagej.ops.Ops.Create.ImgFactory,2,4,1,1
net.imagej.ops.Ops.Create.Img,3,4,1,61
net.imagej.ops.Ops.Create.Img,0,4,1,58
net.imagej.ops.Ops.Create.Img,1,4,1,59
net.imagej.ops.Ops.Create.Img,2,4,1,59
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,4,1,970
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,4,1,956
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,4,1,1007
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,4,1,1717
barrier,1,4,1,0
barrier,3,4,1,731
barrier,0,4,1,763
barrier,2,4,1,746
gather,2,4,1,2
gather,1,4,1,45
gather,0,4,1,17
gather,3,4,1,32
com.mycompany.imagej.ops.parallel.Parallel,2,4,1,1769
com.mycompany.imagej.ops.parallel.Parallel,1,4,1,1797
com.mycompany.imagej.ops.parallel.Parallel,0,4,1,1829
com.mycompany.imagej.ops.parallel.Parallel,3,4,1,1859
net.imagej.ops.Ops.Transform.Project,2,4,1,1832
net.imagej.ops.Ops.Transform.Project,1,4,1,1860
net.imagej.ops.Ops.Transform.Project,0,4,1,1892
net.imagej.ops.Ops.Transform.Project,3,4,1,1922
total_op,2,4,1,2031
total_op,1,4,1,2061
total_op,0,4,1,2092
total_op,3,4,1,2125
write,0,4,2,148
read,0,3,0,3504
read,1,3,0,3520
read,2,3,0,3652
net.imagej.ops.Ops.Create.ImgFactory,0,3,0,2
net.imagej.ops.Ops.Create.ImgFactory,1,3,0,2
net.imagej.ops.Ops.Create.Img,0,3,0,150
net.imagej.ops.Ops.Create.ImgFactory,2,3,0,2
net.imagej.ops.Ops.Create.Img,1,3,0,150
net.imagej.ops.Ops.Create.Img,2,3,0,165
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,3,0,1274
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,3,0,1909
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,3,0,2795
barrier,2,3,0,1543
barrier,1,3,0,22
barrier,0,3,0,940
gather,0,3,0,13
gather,2,3,0,42
gather,1,3,0,29
com.mycompany.imagej.ops.parallel.Parallel,0,3,0,2929
com.mycompany.imagej.ops.parallel.Parallel,2,3,0,2900
com.mycompany.imagej.ops.parallel.Parallel,1,3,0,2932
net.imagej.ops.Ops.Transform.Project,0,3,0,2980
net.imagej.ops.Ops.Transform.Project,2,3,0,2950
net.imagej.ops.Ops.Transform.Project,1,3,0,2984
total_op,0,3,0,3285
total_op,2,3,0,3269
total_op,1,3,0,3302
net.imagej.ops.Ops.Create.ImgFactory,0,3,1,1
net.imagej.ops.Ops.Create.ImgFactory,2,3,1,1
net.imagej.ops.Ops.Create.ImgFactory,1,3,1,1
net.imagej.ops.Ops.Create.Img,0,3,1,44
net.imagej.ops.Ops.Create.Img,2,3,1,42
net.imagej.ops.Ops.Create.Img,1,3,1,43
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,3,1,1238
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,3,1,1956
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,3,1,2697
barrier,1,3,1,0
barrier,0,3,1,772
barrier,2,3,1,1475
gather,2,3,1,2
gather,1,3,1,31
gather,0,3,1,16
com.mycompany.imagej.ops.parallel.Parallel,2,3,1,2766
com.mycompany.imagej.ops.parallel.Parallel,1,3,1,2767
com.mycompany.imagej.ops.parallel.Parallel,0,3,1,2809
net.imagej.ops.Ops.Transform.Project,2,3,1,2811
net.imagej.ops.Ops.Transform.Project,1,3,1,2811
net.imagej.ops.Ops.Transform.Project,0,3,1,2853
total_op,2,3,1,2959
total_op,1,3,1,2961
total_op,0,3,1,3001
write,0,3,2,146
read,0,2,0,3446
read,1,2,0,3434
net.imagej.ops.Ops.Create.ImgFactory,0,2,0,2
net.imagej.ops.Ops.Create.ImgFactory,1,2,0,2
net.imagej.ops.Ops.Create.Img,0,2,0,143
net.imagej.ops.Ops.Create.Img,1,2,0,145
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,2,0,2017
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,2,0,2015
barrier,1,2,0,12
barrier,0,2,0,27
gather,0,2,0,11
gather,1,2,0,27
com.mycompany.imagej.ops.parallel.Parallel,0,2,0,2093
com.mycompany.imagej.ops.parallel.Parallel,1,2,0,2092
net.imagej.ops.Ops.Transform.Project,0,2,0,2127
net.imagej.ops.Ops.Transform.Project,1,2,0,2127
total_op,0,2,0,2412
total_op,1,2,0,2411
net.imagej.ops.Ops.Create.ImgFactory,0,2,1,1
net.imagej.ops.Ops.Create.ImgFactory,1,2,1,1
net.imagej.ops.Ops.Create.Img,0,2,1,26
net.imagej.ops.Ops.Create.Img,1,2,1,27
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,2,1,1863
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,2,1,1899
barrier,0,2,1,0
barrier,1,2,1,45
gather,1,2,1,2
gather,0,2,1,17
com.mycompany.imagej.ops.parallel.Parallel,1,2,1,1932
com.mycompany.imagej.ops.parallel.Parallel,0,2,1,1957
net.imagej.ops.Ops.Transform.Project,1,2,1,1964
net.imagej.ops.Ops.Transform.Project,0,2,1,1988
total_op,1,2,1,2071
total_op,0,2,1,2097
write,0,2,2,144
read,0,1,0,3457
net.imagej.ops.Ops.Create.ImgFactory,0,1,0,2
net.imagej.ops.Ops.Create.Img,0,1,0,129
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,1,0,5800
barrier,0,1,0,0
gather,0,1,0,13
com.mycompany.imagej.ops.parallel.Parallel,0,1,0,5824
net.imagej.ops.Ops.Transform.Project,0,1,0,5833
total_op,0,1,0,6038
