net.imagej.ops.Ops.Create.ImgFactory,3,8,1,1
net.imagej.ops.Ops.Create.Img,0,8,1,109
net.imagej.ops.Ops.Create.Img,2,8,1,123
net.imagej.ops.Ops.Create.Img,7,8,1,123
net.imagej.ops.Ops.Create.Img,1,8,1,123
net.imagej.ops.Ops.Create.Img,6,8,1,122
net.imagej.ops.Ops.Create.Img,5,8,1,118
net.imagej.ops.Ops.Create.Img,4,8,1,115
net.imagej.ops.Ops.Create.Img,3,8,1,115
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,8,1,41
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,8,1,59
com.mycompany.imagej.ops.parallel.ThreadedParallel,7,8,1,57
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,8,1,60
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,8,1,78
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,8,1,56
com.mycompany.imagej.ops.parallel.ThreadedParallel,6,8,1,63
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,8,1,79
barrier,4,8,1,0
barrier,7,8,1,68
barrier,2,8,1,103
barrier,0,8,1,116
barrier,6,8,1,14
barrier,3,8,1,26
barrier,1,8,1,50
barrier,5,8,1,38
gather,4,8,1,100
gather,6,8,1,40
gather,2,8,1,72
gather,3,8,1,27
gather,7,8,1,85
gather,5,8,1,2
gather,1,8,1,16
gather,0,8,1,59
com.mycompany.imagej.ops.parallel.Parallel,4,8,1,237
com.mycompany.imagej.ops.parallel.Parallel,6,8,1,246
com.mycompany.imagej.ops.parallel.Parallel,2,8,1,334
com.mycompany.imagej.ops.parallel.Parallel,3,8,1,270
com.mycompany.imagej.ops.parallel.Parallel,7,8,1,322
com.mycompany.imagej.ops.parallel.Parallel,5,8,1,327
com.mycompany.imagej.ops.parallel.Parallel,1,8,1,334
com.mycompany.imagej.ops.parallel.Parallel,0,8,1,420
net.imagej.ops.Ops.Transform.Project,4,8,1,358
net.imagej.ops.Ops.Transform.Project,6,8,1,367
net.imagej.ops.Ops.Transform.Project,2,8,1,457
net.imagej.ops.Ops.Transform.Project,3,8,1,393
net.imagej.ops.Ops.Transform.Project,7,8,1,447
net.imagej.ops.Ops.Transform.Project,5,8,1,452
net.imagej.ops.Ops.Transform.Project,1,8,1,460
net.imagej.ops.Ops.Transform.Project,0,8,1,545
total_op,4,8,1,724
total_op,6,8,1,768
total_op,2,8,1,823
total_op,3,8,1,754
total_op,7,8,1,839
total_op,5,8,1,814
total_op,1,8,1,852
total_op,0,8,1,909
write,0,8,2,203
read,3,7,0,3619
read,0,7,0,3518
read,1,7,0,3476
read,6,7,0,3523
read,5,7,0,3543
read,4,7,0,3677
read,2,7,0,3510
net.imagej.ops.Ops.Create.ImgFactory,3,7,0,2
net.imagej.ops.Ops.Create.ImgFactory,0,7,0,2
net.imagej.ops.Ops.Create.Img,3,7,0,147
net.imagej.ops.Ops.Create.ImgFactory,1,7,0,2
net.imagej.ops.Ops.Create.Img,0,7,0,148
net.imagej.ops.Ops.Create.ImgFactory,6,7,0,2
net.imagej.ops.Ops.Create.ImgFactory,5,7,0,2
net.imagej.ops.Ops.Create.Img,1,7,0,159
net.imagej.ops.Ops.Create.ImgFactory,4,7,0,2
net.imagej.ops.Ops.Create.Img,6,7,0,175
net.imagej.ops.Ops.Create.ImgFactory,2,7,0,2
net.imagej.ops.Ops.Create.Img,5,7,0,175
net.imagej.ops.Ops.Create.Img,4,7,0,188
net.imagej.ops.Ops.Create.Img,2,7,0,201
com.mycompany.imagej.ops.parallel.ThreadedParallel,6,7,0,301
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,7,0,283
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,7,0,364
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,7,0,453
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,7,0,497
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,7,0,425
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,7,0,586
barrier,0,7,0,280
barrier,6,7,0,362
barrier,3,7,0,266
barrier,5,7,0,352
barrier,2,7,0,181
barrier,4,7,0,42
barrier,1,7,0,340
gather,6,7,0,81
gather,2,7,0,42
gather,1,7,0,14
gather,0,7,0,97
gather,3,7,0,70
gather,5,7,0,58
gather,4,7,0,30
com.mycompany.imagej.ops.parallel.Parallel,6,7,0,811
com.mycompany.imagej.ops.parallel.Parallel,2,7,0,764
com.mycompany.imagej.ops.parallel.Parallel,1,7,0,869
com.mycompany.imagej.ops.parallel.Parallel,0,7,0,924
com.mycompany.imagej.ops.parallel.Parallel,3,7,0,968
com.mycompany.imagej.ops.parallel.Parallel,5,7,0,852
com.mycompany.imagej.ops.parallel.Parallel,4,7,0,854
net.imagej.ops.Ops.Transform.Project,6,7,0,921
net.imagej.ops.Ops.Transform.Project,2,7,0,875
net.imagej.ops.Ops.Transform.Project,1,7,0,980
net.imagej.ops.Ops.Transform.Project,0,7,0,1036
net.imagej.ops.Ops.Transform.Project,3,7,0,1080
net.imagej.ops.Ops.Transform.Project,5,7,0,961
net.imagej.ops.Ops.Transform.Project,4,7,0,963
total_op,6,7,0,1326
total_op,2,7,0,1300
total_op,1,7,0,1370
total_op,0,7,0,1400
total_op,3,7,0,1430
total_op,5,7,0,1383
total_op,4,7,0,1384
net.imagej.ops.Ops.Create.ImgFactory,6,7,1,1
net.imagej.ops.Ops.Create.ImgFactory,2,7,1,1
net.imagej.ops.Ops.Create.ImgFactory,1,7,1,1
net.imagej.ops.Ops.Create.ImgFactory,0,7,1,1
net.imagej.ops.Ops.Create.ImgFactory,3,7,1,1
net.imagej.ops.Ops.Create.ImgFactory,5,7,1,1
net.imagej.ops.Ops.Create.ImgFactory,4,7,1,1
net.imagej.ops.Ops.Create.Img,6,7,1,117
net.imagej.ops.Ops.Create.Img,2,7,1,114
net.imagej.ops.Ops.Create.Img,1,7,1,102
net.imagej.ops.Ops.Create.Img,0,7,1,101
net.imagej.ops.Ops.Create.Img,3,7,1,100
net.imagej.ops.Ops.Create.Img,5,7,1,105
net.imagej.ops.Ops.Create.Img,4,7,1,104
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,7,1,55
com.mycompany.imagej.ops.parallel.ThreadedParallel,6,7,1,47
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,7,1,59
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,7,1,74
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,7,1,49
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,7,1,46
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,7,1,61
barrier,5,7,1,0
barrier,0,7,1,62
barrier,2,7,1,92
barrier,6,7,1,77
barrier,1,7,1,46
barrier,3,7,1,33
barrier,4,7,1,19
gather,4,7,1,2
gather,0,7,1,71
gather,2,7,1,57
gather,1,7,1,30
gather,6,7,1,43
gather,3,7,1,17
gather,5,7,1,87
com.mycompany.imagej.ops.parallel.Parallel,4,7,1,187
com.mycompany.imagej.ops.parallel.Parallel,0,7,1,245
com.mycompany.imagej.ops.parallel.Parallel,2,7,1,283
com.mycompany.imagej.ops.parallel.Parallel,1,7,1,286
com.mycompany.imagej.ops.parallel.Parallel,6,7,1,301
com.mycompany.imagej.ops.parallel.Parallel,3,7,1,283
com.mycompany.imagej.ops.parallel.Parallel,5,7,1,250
net.imagej.ops.Ops.Transform.Project,4,7,1,285
net.imagej.ops.Ops.Transform.Project,0,7,1,342
net.imagej.ops.Ops.Transform.Project,2,7,1,380
net.imagej.ops.Ops.Transform.Project,1,7,1,383
net.imagej.ops.Ops.Transform.Project,6,7,1,398
net.imagej.ops.Ops.Transform.Project,3,7,1,380
net.imagej.ops.Ops.Transform.Project,5,7,1,347
total_op,4,7,1,605
total_op,0,7,1,662
total_op,2,7,1,717
total_op,1,7,1,705
total_op,6,7,1,759
total_op,3,7,1,698
total_op,5,7,1,697
write,0,7,2,143
read,0,6,0,3510
read,4,6,0,3547
read,2,6,0,3509
read,3,6,0,3500
read,5,6,0,3544
read,1,6,0,3565
net.imagej.ops.Ops.Create.ImgFactory,0,6,0,2
net.imagej.ops.Ops.Create.ImgFactory,4,6,0,2
net.imagej.ops.Ops.Create.Img,0,6,0,148
net.imagej.ops.Ops.Create.ImgFactory,2,6,0,2
net.imagej.ops.Ops.Create.Img,4,6,0,146
net.imagej.ops.Ops.Create.ImgFactory,3,6,0,2
net.imagej.ops.Ops.Create.ImgFactory,5,6,0,2
net.imagej.ops.Ops.Create.Img,2,6,0,161
net.imagej.ops.Ops.Create.ImgFactory,1,6,0,2
net.imagej.ops.Ops.Create.Img,3,6,0,172
net.imagej.ops.Ops.Create.Img,5,6,0,169
net.imagej.ops.Ops.Create.Img,1,6,0,186
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,6,0,364
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,6,0,335
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,6,0,309
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,6,0,314
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,6,0,315
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,6,0,644
barrier,5,6,0,361
barrier,1,6,0,36
barrier,3,6,0,381
barrier,4,6,0,423
barrier,2,6,0,412
barrier,0,6,0,440
gather,1,6,0,69
gather,4,6,0,39
gather,5,6,0,86
gather,2,6,0,27
gather,0,6,0,28
gather,3,6,0,72
com.mycompany.imagej.ops.parallel.Parallel,1,6,0,813
com.mycompany.imagej.ops.parallel.Parallel,4,6,0,922
com.mycompany.imagej.ops.parallel.Parallel,5,6,0,855
com.mycompany.imagej.ops.parallel.Parallel,2,6,0,910
com.mycompany.imagej.ops.parallel.Parallel,0,6,0,997
com.mycompany.imagej.ops.parallel.Parallel,3,6,0,912
net.imagej.ops.Ops.Transform.Project,1,6,0,909
net.imagej.ops.Ops.Transform.Project,4,6,0,1018
net.imagej.ops.Ops.Transform.Project,5,6,0,952
net.imagej.ops.Ops.Transform.Project,2,6,0,1007
net.imagej.ops.Ops.Transform.Project,0,6,0,1092
net.imagej.ops.Ops.Transform.Project,3,6,0,1007
total_op,1,6,0,1293
total_op,4,6,0,1368
total_op,5,6,0,1337
total_op,2,6,0,1386
total_op,0,6,0,1427
total_op,3,6,0,1396
net.imagej.ops.Ops.Create.ImgFactory,1,6,1,1
net.imagej.ops.Ops.Create.ImgFactory,4,6,1,1
net.imagej.ops.Ops.Create.ImgFactory,5,6,1,1
net.imagej.ops.Ops.Create.ImgFactory,2,6,1,1
net.imagej.ops.Ops.Create.ImgFactory,0,6,1,1
net.imagej.ops.Ops.Create.ImgFactory,3,6,1,1
net.imagej.ops.Ops.Create.Img,1,6,1,87
net.imagej.ops.Ops.Create.Img,4,6,1,88
net.imagej.ops.Ops.Create.Img,5,6,1,88
net.imagej.ops.Ops.Create.Img,2,6,1,88
net.imagej.ops.Ops.Create.Img,0,6,1,85
net.imagej.ops.Ops.Create.Img,3,6,1,85
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,6,1,50
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,6,1,79
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,6,1,66
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,6,1,89
com.mycompany.imagej.ops.parallel.ThreadedParallel,5,6,1,85
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,6,1,89
barrier,2,6,1,0
barrier,0,6,1,31
barrier,4,6,1,63
barrier,5,6,1,15
barrier,3,6,1,47
barrier,1,6,1,485
gather,4,6,1,42
gather,2,6,1,70
gather,1,6,1,3
gather,5,6,1,28
gather,3,6,1,16
gather,0,6,1,56
com.mycompany.imagej.ops.parallel.Parallel,4,6,1,594
com.mycompany.imagej.ops.parallel.Parallel,2,6,1,573
com.mycompany.imagej.ops.parallel.Parallel,1,6,1,675
com.mycompany.imagej.ops.parallel.Parallel,5,6,1,620
com.mycompany.imagej.ops.parallel.Parallel,3,6,1,626
com.mycompany.imagej.ops.parallel.Parallel,0,6,1,656
net.imagej.ops.Ops.Transform.Project,4,6,1,684
net.imagej.ops.Ops.Transform.Project,2,6,1,661
net.imagej.ops.Ops.Transform.Project,1,6,1,760
net.imagej.ops.Ops.Transform.Project,5,6,1,703
net.imagej.ops.Ops.Transform.Project,3,6,1,709
net.imagej.ops.Ops.Transform.Project,0,6,1,756
total_op,4,6,1,1010
total_op,2,6,1,993
total_op,1,6,1,1053
total_op,5,6,1,1036
total_op,3,6,1,1004
total_op,0,6,1,1269
write,0,6,2,141
read,1,5,0,3544
read,0,5,0,3540
read,2,5,0,3493
read,4,5,0,3523
read,3,5,0,3512
net.imagej.ops.Ops.Create.ImgFactory,1,5,0,2
net.imagej.ops.Ops.Create.Img,1,5,0,146
net.imagej.ops.Ops.Create.ImgFactory,0,5,0,2
net.imagej.ops.Ops.Create.ImgFactory,2,5,0,2
net.imagej.ops.Ops.Create.Img,0,5,0,151
net.imagej.ops.Ops.Create.ImgFactory,4,5,0,2
net.imagej.ops.Ops.Create.Img,2,5,0,153
net.imagej.ops.Ops.Create.ImgFactory,3,5,0,2
net.imagej.ops.Ops.Create.Img,4,5,0,165
net.imagej.ops.Ops.Create.Img,3,5,0,177
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,5,0,398
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,5,0,357
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,5,0,623
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,5,0,625
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,5,0,600
barrier,2,5,0,45
barrier,3,5,0,26
barrier,1,5,0,352
barrier,0,5,0,81
barrier,4,5,0,282
gather,4,5,0,14
gather,1,5,0,42
gather,3,5,0,53
com.mycompany.imagej.ops.parallel.Parallel,4,5,0,739
gather,2,5,0,67
gather,0,5,0,27
com.mycompany.imagej.ops.parallel.Parallel,1,5,0,865
com.mycompany.imagej.ops.parallel.Parallel,3,5,0,757
net.imagej.ops.Ops.Transform.Project,4,5,0,790
com.mycompany.imagej.ops.parallel.Parallel,2,5,0,831
com.mycompany.imagej.ops.parallel.Parallel,0,5,0,873
net.imagej.ops.Ops.Transform.Project,1,5,0,942
net.imagej.ops.Ops.Transform.Project,3,5,0,835
total_op,4,5,0,1148
net.imagej.ops.Ops.Transform.Project,2,5,0,909
net.imagej.ops.Ops.Transform.Project,0,5,0,950
total_op,1,5,0,1233
total_op,3,5,0,1184
net.imagej.ops.Ops.Create.ImgFactory,4,5,1,1
total_op,2,5,0,1245
total_op,0,5,0,1271
net.imagej.ops.Ops.Create.ImgFactory,1,5,1,1
net.imagej.ops.Ops.Create.ImgFactory,3,5,1,1
net.imagej.ops.Ops.Create.Img,4,5,1,66
net.imagej.ops.Ops.Create.ImgFactory,2,5,1,1
net.imagej.ops.Ops.Create.ImgFactory,0,5,1,1
net.imagej.ops.Ops.Create.Img,1,5,1,67
net.imagej.ops.Ops.Create.Img,3,5,1,67
net.imagej.ops.Ops.Create.Img,2,5,1,70
net.imagej.ops.Ops.Create.Img,0,5,1,71
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,5,1,80
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,5,1,62
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,5,1,97
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,5,1,84
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,5,1,81
barrier,0,5,1,0
barrier,1,5,1,32
barrier,2,5,1,15
barrier,3,5,1,50
barrier,4,5,1,91
gather,4,5,1,2
gather,0,5,1,60
gather,2,5,1,31
gather,1,5,1,45
gather,3,5,1,17
com.mycompany.imagej.ops.parallel.Parallel,4,5,1,253
com.mycompany.imagej.ops.parallel.Parallel,0,5,1,181
com.mycompany.imagej.ops.parallel.Parallel,2,5,1,214
com.mycompany.imagej.ops.parallel.Parallel,1,5,1,257
com.mycompany.imagej.ops.parallel.Parallel,3,5,1,255
net.imagej.ops.Ops.Transform.Project,4,5,1,332
net.imagej.ops.Ops.Transform.Project,0,5,1,259
net.imagej.ops.Ops.Transform.Project,2,5,1,286
net.imagej.ops.Ops.Transform.Project,1,5,1,329
net.imagej.ops.Ops.Transform.Project,3,5,1,327
total_op,4,5,1,562
total_op,0,5,1,481
total_op,2,5,1,508
total_op,1,5,1,563
total_op,3,5,1,564
write,0,5,2,386
read,3,4,0,3609
read,0,4,0,3490
read,1,4,0,3508
read,2,4,0,3472
net.imagej.ops.Ops.Create.ImgFactory,3,4,0,2
net.imagej.ops.Ops.Create.ImgFactory,0,4,0,2
net.imagej.ops.Ops.Create.Img,3,4,0,148
net.imagej.ops.Ops.Create.ImgFactory,1,4,0,2
net.imagej.ops.Ops.Create.Img,0,4,0,149
net.imagej.ops.Ops.Create.ImgFactory,2,4,0,2
net.imagej.ops.Ops.Create.Img,1,4,0,164
net.imagej.ops.Ops.Create.Img,2,4,0,178
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,4,0,326
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,4,0,342
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,4,0,532
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,4,0,663
barrier,0,4,0,12
barrier,2,4,0,26
barrier,1,4,0,402
barrier,3,4,0,471
gather,2,4,0,40
gather,1,4,0,26
gather,0,4,0,65
gather,3,4,0,23
com.mycompany.imagej.ops.parallel.Parallel,2,4,0,811
com.mycompany.imagej.ops.parallel.Parallel,1,4,0,838
com.mycompany.imagej.ops.parallel.Parallel,0,4,0,881
com.mycompany.imagej.ops.parallel.Parallel,3,4,0,925
net.imagej.ops.Ops.Transform.Project,2,4,0,875
net.imagej.ops.Ops.Transform.Project,1,4,0,903
net.imagej.ops.Ops.Transform.Project,0,4,0,947
net.imagej.ops.Ops.Transform.Project,3,4,0,991
total_op,2,4,0,1215
total_op,1,4,0,1248
total_op,0,4,0,1279
total_op,3,4,0,1310
net.imagej.ops.Ops.Create.ImgFactory,2,4,1,1
net.imagej.ops.Ops.Create.ImgFactory,1,4,1,1
net.imagej.ops.Ops.Create.ImgFactory,0,4,1,1
net.imagej.ops.Ops.Create.ImgFactory,3,4,1,1
net.imagej.ops.Ops.Create.Img,2,4,1,58
net.imagej.ops.Ops.Create.Img,1,4,1,62
net.imagej.ops.Ops.Create.Img,0,4,1,60
net.imagej.ops.Ops.Create.Img,3,4,1,61
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,4,1,63
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,4,1,72
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,4,1,102
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,4,1,92
barrier,3,4,1,0
barrier,1,4,1,42
barrier,2,4,1,106
barrier,0,4,1,26
gather,0,4,1,2
gather,1,4,1,31
gather,2,4,1,16
gather,3,4,1,45
com.mycompany.imagej.ops.parallel.Parallel,0,4,1,205
com.mycompany.imagej.ops.parallel.Parallel,1,4,1,198
com.mycompany.imagej.ops.parallel.Parallel,2,4,1,267
com.mycompany.imagej.ops.parallel.Parallel,3,4,1,206
net.imagej.ops.Ops.Transform.Project,0,4,1,270
net.imagej.ops.Ops.Transform.Project,1,4,1,263
net.imagej.ops.Ops.Transform.Project,2,4,1,337
net.imagej.ops.Ops.Transform.Project,3,4,1,274
total_op,0,4,1,480
total_op,1,4,1,510
total_op,2,4,1,541
total_op,3,4,1,510
write,0,4,2,141
read,0,3,0,3619
read,1,3,0,3591
read,2,3,0,3385
net.imagej.ops.Ops.Create.ImgFactory,0,3,0,2
net.imagej.ops.Ops.Create.Img,0,3,0,146
net.imagej.ops.Ops.Create.ImgFactory,1,3,0,2
net.imagej.ops.Ops.Create.ImgFactory,2,3,0,2
net.imagej.ops.Ops.Create.Img,1,3,0,153
net.imagej.ops.Ops.Create.Img,2,3,0,155
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,3,0,364
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,3,0,390
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,3,0,668
barrier,2,3,0,216
barrier,1,3,0,272
barrier,0,3,0,22
gather,0,3,0,11
gather,1,3,0,25
gather,2,3,0,39
com.mycompany.imagej.ops.parallel.Parallel,0,3,0,754
com.mycompany.imagej.ops.parallel.Parallel,1,3,0,717
com.mycompany.imagej.ops.parallel.Parallel,2,3,0,713
net.imagej.ops.Ops.Transform.Project,0,3,0,806
net.imagej.ops.Ops.Transform.Project,1,3,0,769
net.imagej.ops.Ops.Transform.Project,2,3,0,765
total_op,0,3,0,1073
total_op,1,3,0,1072
total_op,2,3,0,1074
net.imagej.ops.Ops.Create.ImgFactory,0,3,1,1
net.imagej.ops.Ops.Create.ImgFactory,1,3,1,1
net.imagej.ops.Ops.Create.ImgFactory,2,3,1,1
net.imagej.ops.Ops.Create.Img,0,3,1,41
net.imagej.ops.Ops.Create.Img,1,3,1,43
net.imagej.ops.Ops.Create.Img,2,3,1,251
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,3,1,100
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,3,1,122
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,3,1,142
barrier,2,3,1,0
barrier,0,3,1,85
barrier,1,3,1,14
gather,1,3,1,1
gather,2,3,1,30
gather,0,3,1,16
com.mycompany.imagej.ops.parallel.Parallel,1,3,1,189
com.mycompany.imagej.ops.parallel.Parallel,2,3,1,222
com.mycompany.imagej.ops.parallel.Parallel,0,3,1,266
net.imagej.ops.Ops.Transform.Project,1,3,1,235
net.imagej.ops.Ops.Transform.Project,2,3,1,267
net.imagej.ops.Ops.Transform.Project,0,3,1,310
total_op,1,3,1,626
total_op,2,3,1,625
total_op,0,3,1,669
write,0,3,2,141
read,0,2,0,3439
read,1,2,0,3640
net.imagej.ops.Ops.Create.ImgFactory,0,2,0,2
net.imagej.ops.Ops.Create.Img,0,2,0,144
net.imagej.ops.Ops.Create.ImgFactory,1,2,0,2
net.imagej.ops.Ops.Create.Img,1,2,0,148
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,2,0,821
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,2,0,1288
barrier,1,2,0,12
barrier,0,2,0,507
gather,0,2,0,11
gather,1,2,0,26
com.mycompany.imagej.ops.parallel.Parallel,0,2,0,1378
com.mycompany.imagej.ops.parallel.Parallel,1,2,0,1365
net.imagej.ops.Ops.Transform.Project,0,2,0,1414
net.imagej.ops.Ops.Transform.Project,1,2,0,1402
total_op,0,2,0,1661
total_op,1,2,0,1659
net.imagej.ops.Ops.Create.ImgFactory,0,2,1,1
net.imagej.ops.Ops.Create.ImgFactory,1,2,1,1
net.imagej.ops.Ops.Create.Img,0,2,1,28
net.imagej.ops.Ops.Create.Img,1,2,1,28
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,2,1,120
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,2,1,148
barrier,1,2,1,0
barrier,0,2,1,45
gather,0,2,1,2
gather,1,2,1,18
com.mycompany.imagej.ops.parallel.Parallel,0,2,1,204
com.mycompany.imagej.ops.parallel.Parallel,1,2,1,204
net.imagej.ops.Ops.Transform.Project,0,2,1,237
net.imagej.ops.Ops.Transform.Project,1,2,1,235
total_op,0,2,1,348
total_op,1,2,1,347
write,0,2,2,140
read,0,1,0,3436
net.imagej.ops.Ops.Create.ImgFactory,0,1,0,2
net.imagej.ops.Ops.Create.Img,0,1,0,127
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,1,0,1367
barrier,0,1,0,0
gather,0,1,0,11
com.mycompany.imagej.ops.parallel.Parallel,0,1,0,1386
net.imagej.ops.Ops.Transform.Project,0,1,0,1394
total_op,0,1,0,1597
net.imagej.ops.Ops.Create.ImgFactory,0,1,1,1
net.imagej.ops.Ops.Create.Img,0,1,1,4
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,1,1,548
barrier,0,1,1,0
gather,0,1,1,1
com.mycompany.imagej.ops.parallel.Parallel,0,1,1,554
net.imagej.ops.Ops.Transform.Project,0,1,1,558
total_op,0,1,1,589
write,0,1,2,233
