barrier,4,6,0,178
barrier,0,6,0,132
barrier,3,6,0,148
barrier,5,6,0,32
barrier,1,6,0,122
gather,2,6,0,721
com.mycompany.imagej.ops.parallel.Parallel,2,6,0,280447
net.imagej.ops.Ops.Filter.Max,2,6,0,280483
total_op,2,6,0,280949
gather,4,6,0,910
com.mycompany.imagej.ops.parallel.Parallel,4,6,0,280768
net.imagej.ops.Ops.Filter.Max,4,6,0,280805
total_op,4,6,0,281262
gather,0,6,0,1011
com.mycompany.imagej.ops.parallel.Parallel,0,6,0,280851
net.imagej.ops.Ops.Filter.Max,0,6,0,280886
total_op,0,6,0,281304
gather,5,6,0,1116
com.mycompany.imagej.ops.parallel.Parallel,5,6,0,280915
net.imagej.ops.Ops.Filter.Max,5,6,0,280951
total_op,5,6,0,281454
gather,3,6,0,1254
com.mycompany.imagej.ops.parallel.Parallel,3,6,0,281170
net.imagej.ops.Ops.Filter.Max,3,6,0,281204
total_op,3,6,0,281646
gather,1,6,0,1342
com.mycompany.imagej.ops.parallel.Parallel,1,6,0,281269
net.imagej.ops.Ops.Filter.Max,1,6,0,281304
total_op,1,6,0,281781
write,0,6,1,8796
read,1,5,0,3477
read,2,5,0,3497
read,0,5,0,3500
read,4,5,0,3506
read,3,5,0,3634
net.imagej.ops.Ops.Create.Img,1,5,0,417
net.imagej.ops.Ops.Create.Img,2,5,0,375
net.imagej.ops.Ops.Create.Img,0,5,0,422
net.imagej.ops.Ops.Create.Img,4,5,0,408
net.imagej.ops.Ops.Create.Img,3,5,0,380
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,5,0,307886
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,5,0,328740
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,5,0,330635
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,5,0,331996
com.mycompany.imagej.ops.parallel.ThreadedParallel,4,5,0,344372
barrier,2,5,0,15683
barrier,4,5,0,42
barrier,3,5,0,12361
barrier,1,5,0,13855
barrier,0,5,0,36536
gather,2,5,0,764
com.mycompany.imagej.ops.parallel.Parallel,2,5,0,345297
net.imagej.ops.Ops.Filter.Max,2,5,0,345331
total_op,2,5,0,345760
gather,3,5,0,939
com.mycompany.imagej.ops.parallel.Parallel,3,5,0,345384
net.imagej.ops.Ops.Filter.Max,3,5,0,345421
total_op,3,5,0,345851
gather,4,5,0,1220
com.mycompany.imagej.ops.parallel.Parallel,4,5,0,345696
net.imagej.ops.Ops.Filter.Max,4,5,0,345731
total_op,4,5,0,346201
gather,0,5,0,1263
com.mycompany.imagej.ops.parallel.Parallel,0,5,0,345798
net.imagej.ops.Ops.Filter.Max,0,5,0,345833
total_op,0,5,0,346304
gather,1,5,0,1312
com.mycompany.imagej.ops.parallel.Parallel,1,5,0,345899
net.imagej.ops.Ops.Filter.Max,1,5,0,345934
total_op,1,5,0,346401
write,0,5,1,8559
read,0,4,0,3517
read,3,4,0,3546
read,2,4,0,3601
read,1,4,0,3682
net.imagej.ops.Ops.Create.Img,0,4,0,347
net.imagej.ops.Ops.Create.Img,3,4,0,414
net.imagej.ops.Ops.Create.Img,2,4,0,408
net.imagej.ops.Ops.Create.Img,1,4,0,416
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,4,0,370345
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,4,0,376833
com.mycompany.imagej.ops.parallel.ThreadedParallel,3,4,0,383159
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,4,0,405884
barrier,2,4,0,12
barrier,1,4,0,35474
barrier,0,4,0,29203
barrier,3,4,0,22781
gather,0,4,0,835
com.mycompany.imagej.ops.parallel.Parallel,0,4,0,406950
net.imagej.ops.Ops.Filter.Max,0,4,0,406985
total_op,0,4,0,407385
gather,3,4,0,918
com.mycompany.imagej.ops.parallel.Parallel,3,4,0,406943
net.imagej.ops.Ops.Filter.Max,3,4,0,406978
total_op,3,4,0,407438
gather,2,4,0,993
com.mycompany.imagej.ops.parallel.Parallel,2,4,0,406920
net.imagej.ops.Ops.Filter.Max,2,4,0,406955
total_op,2,4,0,407411
gather,1,4,0,1120
com.mycompany.imagej.ops.parallel.Parallel,1,4,0,406975
net.imagej.ops.Ops.Filter.Max,1,4,0,407011
total_op,1,4,0,407474
write,0,4,1,8928
read,2,3,0,3504
read,0,3,0,3514
read,1,3,0,3661
net.imagej.ops.Ops.Create.Img,2,3,0,428
net.imagej.ops.Ops.Create.Img,0,3,0,455
net.imagej.ops.Ops.Create.Img,1,3,0,419
com.mycompany.imagej.ops.parallel.ThreadedParallel,2,3,0,474936
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,3,0,508851
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,3,0,542334
barrier,1,3,0,22
barrier,2,3,0,67585
barrier,0,3,0,33629
gather,1,3,0,887
com.mycompany.imagej.ops.parallel.Parallel,1,3,0,543385
net.imagej.ops.Ops.Filter.Max,1,3,0,543420
total_op,1,3,0,543885
gather,2,3,0,1015
com.mycompany.imagej.ops.parallel.Parallel,2,3,0,543598
net.imagej.ops.Ops.Filter.Max,2,3,0,543633
total_op,2,3,0,544106
gather,0,3,0,1106
com.mycompany.imagej.ops.parallel.Parallel,0,3,0,543655
net.imagej.ops.Ops.Filter.Max,0,3,0,543691
total_op,0,3,0,544193
write,0,3,1,8678
read,0,2,0,3522
read,1,2,0,3554
net.imagej.ops.Ops.Create.Img,1,2,0,381
net.imagej.ops.Ops.Create.Img,0,2,0,458
com.mycompany.imagej.ops.parallel.ThreadedParallel,1,2,0,747266
com.mycompany.imagej.ops.parallel.ThreadedParallel,0,2,0,759542
barrier,0,2,0,12
barrier,1,2,0,12295
gather,1,2,0,740
com.mycompany.imagej.ops.parallel.Parallel,1,2,0,760376
net.imagej.ops.Ops.Filter.Max,1,2,0,760414
total_op,1,2,0,760830
gather,0,2,0,1094
com.mycompany.imagej.ops.parallel.Parallel,0,2,0,760686
net.imagej.ops.Ops.Filter.Max,0,2,0,760721
total_op,0,2,0,761238
write,0,2,1,8867
read,0,1,0,3449
net.imagej.ops.Ops.Create.Img,0,1,0,342
